datetime,symbol,open,high,low,close,volume
2009-03-12 05:30:00,NYSE:COP,29.309618,29.587142,27.875744,28.823951,33214621.0
2009-03-13 05:30:00,NYSE:COP,29.217102,29.325028,27.251323,28.068469,33707925.0
2009-03-16 05:30:00,NYSE:COP,28.168678,28.90875,27.790945,27.844908,24690247.0
2009-03-17 05:30:00,NYSE:COP,27.952826,29.008967,27.675302,28.985848,22275574.0
2009-03-18 05:30:00,NYSE:COP,28.762279,29.802994,28.037633,29.517753,22339457.0
2009-03-19 05:30:00,NYSE:COP,30.766619,31.013307,29.471507,29.486925,33714297.0
2009-03-20 05:30:00,NYSE:COP,29.926346,30.29637,29.024377,29.147729,29077597.0
2009-03-23 05:30:00,NYSE:COP,29.903203,31.437302,29.872375,31.414175,23831116.0
2009-03-24 05:30:00,NYSE:COP,30.836,31.190622,30.280952,30.543058,17524261.0
2009-03-25 05:30:00,NYSE:COP,30.558476,31.167479,29.772158,30.60473,19845989.0
2009-03-26 05:30:00,NYSE:COP,31.22145,31.344794,30.573894,31.074979,17845086.0
2009-03-27 05:30:00,NYSE:COP,30.68182,31.475847,30.535349,31.090397,18639156.0
2009-03-30 05:30:00,NYSE:COP,30.350333,30.373452,29.486925,30.080518,21917156.0
2009-03-31 05:30:00,NYSE:COP,30.45055,30.874545,30.026555,30.188444,22320757.0
2009-04-01 05:30:00,NYSE:COP,29.641105,30.974754,29.409827,30.68182,20035489.0
2009-04-02 05:30:00,NYSE:COP,31.614601,32.76325,31.498974,31.953805,25953332.0
2009-04-03 05:30:00,NYSE:COP,31.784207,32.786377,31.360204,32.655324,22328665.0
2009-04-06 05:30:00,NYSE:COP,32.054022,32.454898,31.344794,31.730244,19082616.0
2009-04-07 05:30:00,NYSE:COP,31.144352,31.159778,30.427423,30.597021,17123816.0
2009-04-08 05:30:00,NYSE:COP,30.327206,30.643275,29.656523,30.489095,19269168.0
2009-04-09 05:30:00,NYSE:COP,31.22145,31.337077,30.620148,31.144352,16174287.0
2009-04-13 05:30:00,NYSE:COP,30.728074,31.182905,30.342624,30.882254,12445852.0
2009-04-14 05:30:00,NYSE:COP,30.550767,31.167479,30.226997,30.504521,15263121.0
