datetime,symbol,open,high,low,close,volume
2015-04-15 05:30:00,NASDAQ:CDTX,16.11,19.13,15.96,16.0,4512149.0
2015-04-16 05:30:00,NASDAQ:CDTX,15.98,16.24,15.2,15.2,409202.0
2015-04-17 05:30:00,NASDAQ:CDTX,14.75,15.64,14.5,15.14,204702.0
2015-04-20 05:30:00,NASDAQ:CDTX,14.98,15.75,14.67,15.29,114523.0
2015-04-21 05:30:00,NASDAQ:CDTX,15.5,15.57,14.85,15.05,115731.0
2015-04-22 05:30:00,NASDAQ:CDTX,15.39,15.44,14.93,14.94,115397.0
2015-04-23 05:30:00,NASDAQ:CDTX,14.5,15.26,14.15,15.15,155254.0
2015-04-24 05:30:00,NASDAQ:CDTX,15.02,15.25,15.02,15.1,67449.0
2015-04-27 05:30:00,NASDAQ:CDTX,15.05,15.2828,14.85,14.9,165416.0
2015-04-28 05:30:00,NASDAQ:CDTX,15.012,15.0185,14.251,14.79,61504.0
2015-04-29 05:30:00,NASDAQ:CDTX,14.8,14.98,14.22,14.28,103022.0
2015-04-30 05:30:00,NASDAQ:CDTX,14.16,15.33,14.16,14.62,267267.0
2015-05-01 05:30:00,NASDAQ:CDTX,14.44,14.48,13.74,13.92,183591.0
2015-05-04 05:30:00,NASDAQ:CDTX,13.9,16.4,13.34,14.75,614459.0
2015-05-05 05:30:00,NASDAQ:CDTX,14.92,15.4,14.035,14.38,129993.0
2015-05-06 05:30:00,NASDAQ:CDTX,14.5,14.8,14.0,14.29,38016.0
2015-05-07 05:30:00,NASDAQ:CDTX,14.84,14.84,13.64,14.36,299079.0
2015-05-08 05:30:00,NASDAQ:CDTX,14.6499,15.89,14.5179,14.94,591266.0
2015-05-11 05:30:00,NASDAQ:CDTX,15.28,15.5599,14.6,15.0,153135.0
2015-05-12 05:30:00,NASDAQ:CDTX,14.9,15.417,14.9,15.04,34466.0
2015-05-13 05:30:00,NASDAQ:CDTX,15.04,15.9899,15.04,15.75,83157.0
2015-05-14 05:30:00,NASDAQ:CDTX,15.77,16.25,15.57,16.05,138663.0
2015-05-15 05:30:00,NASDAQ:CDTX,15.92,16.67,15.56,16.32,73192.0
2015-05-18 05:30:00,NASDAQ:CDTX,16.3,16.99,16.18,16.69,80515.0
2015-05-19 05:30:00,NASDAQ:CDTX,16.69,17.05,16.25,16.25,33510.0
2015-05-20 05:30:00,NASDAQ:CDTX,16.07,16.55,15.7,16.35,45379.0
2015-05-21 05:30:00,NASDAQ:CDTX,16.46,17.21,15.7501,16.52,205960.0
2015-05-22 05:30:00,NASDAQ:CDTX,16.69,16.9,14.68,15.59,208397.0
2015-05-26 05:30:00,NASDAQ:CDTX,15.62,16.5652,15.62,16.32,46443.0
