datetime,symbol,open,high,low,close,volume
2017-06-27 05:30:00,NASDAQ:ATNF,60.0,80.0,60.0,76.0,9188.0
2017-06-28 05:30:00,NASDAQ:ATNF,76.0,76.0,70.0,74.0,1406.0
2017-06-29 05:30:00,NASDAQ:ATNF,74.4,74.4,66.76,72.0,100.0
2017-06-30 05:30:00,NASDAQ:ATNF,60.02,69.86,60.02,69.86,8.0
2017-07-03 05:30:00,NASDAQ:ATNF,66.2,69.02,60.02,69.02,147.0
2017-07-05 05:30:00,NASDAQ:ATNF,65.98,74.0,65.98,67.0,1395.0
2017-07-06 05:30:00,NASDAQ:ATNF,70.0,70.0,60.0,70.0,54.0
2017-07-07 05:30:00,NASDAQ:ATNF,73.6,74.0,71.6,74.0,6.0
2017-07-10 05:30:00,NASDAQ:ATNF,72.0,72.0,60.02,60.02,104.0
2017-07-11 05:30:00,NASDAQ:ATNF,72.0,72.0,64.0,72.0,256.0
2017-07-12 05:30:00,NASDAQ:ATNF,70.18,74.0,70.18,74.0,45.0
2017-07-13 05:30:00,NASDAQ:ATNF,74.0,74.0,74.0,74.0,25.0
2017-07-14 05:30:00,NASDAQ:ATNF,74.0,74.0,74.0,74.0,0.0
2017-07-17 05:30:00,NASDAQ:ATNF,74.0,74.0,74.0,74.0,0.0
2017-07-18 05:30:00,NASDAQ:ATNF,64.0,74.0,64.0,73.36,217.0
2017-07-19 05:30:00,NASDAQ:ATNF,74.0,74.0,70.0,70.0,101.0
2017-07-20 05:30:00,NASDAQ:ATNF,74.0,74.0,74.0,74.0,52.0
2017-07-21 05:30:00,NASDAQ:ATNF,74.0,74.0,74.0,74.0,0.0
2017-07-24 05:30:00,NASDAQ:ATNF,74.0,74.0,74.0,74.0,0.0
2017-07-25 05:30:00,NASDAQ:ATNF,74.0,74.0,74.0,74.0,0.0
2017-07-26 05:30:00,NASDAQ:ATNF,76.0,76.0,76.0,76.0,64.0
2017-07-27 05:30:00,NASDAQ:ATNF,76.0,76.0,76.0,76.0,0.0
2017-07-28 05:30:00,NASDAQ:ATNF,76.0,76.0,76.0,76.0,0.0
2017-07-31 05:30:00,NASDAQ:ATNF,71.0,71.0,71.0,71.0,5.0
2017-08-01 05:30:00,NASDAQ:ATNF,71.0,71.0,71.0,71.0,35.0
2017-08-02 05:30:00,NASDAQ:ATNF,71.0,71.0,71.0,71.0,0.0
2017-08-03 05:30:00,NASDAQ:ATNF,71.0,71.0,58.0,62.0,21.0
2017-08-04 05:30:00,NASDAQ:ATNF,62.0,62.0,62.0,62.0,0.0
2017-08-07 05:30:00,NASDAQ:ATNF,62.0,62.0,62.0,62.0,0.0
2017-08-08 05:30:00,NASDAQ:ATNF,60.0,70.0,60.0,70.0,120.0
