datetime,symbol,open,high,low,close,volume
2007-10-11 05:30:00,NASDAQ:APCX,109401.7536,463437.984,94207.0656,273504.384,2.0
2008-07-14 05:30:00,NASDAQ:APCX,53181.408,53181.408,34188.048,37986.72,1.0
2008-11-17 05:30:00,NASDAQ:APCX,68376.096,75973.44,18993.36,28490.04,1.0
2009-01-15 05:30:00,NASDAQ:APCX,6837.6096,7597.344,3038.9376,3038.9376,2.0
2009-02-09 05:30:00,NASDAQ:APCX,9496.68,18993.36,6077.8752,13295.352,2.0
2009-06-09 05:30:00,NASDAQ:APCX,2279.2032,2279.2032,759.7344,1899.336,1.0
2009-07-01 05:30:00,NASDAQ:APCX,3038.9376,126495.7776,3038.9376,41785.392,5.0
2009-07-02 05:30:00,NASDAQ:APCX,49382.736,189933.6,45584.064,79772.112,8.0
2009-07-06 05:30:00,NASDAQ:APCX,22792.032,53181.408,22412.1648,24691.368,3.0
2009-07-07 05:30:00,NASDAQ:APCX,22792.032,30389.376,15194.688,22792.032,1.0
2009-07-09 05:30:00,NASDAQ:APCX,22792.032,74074.104,22792.032,45584.064,1.0
2009-07-16 05:30:00,NASDAQ:APCX,26590.704,53181.408,22792.032,37986.72,1.0
2009-07-17 05:30:00,NASDAQ:APCX,21272.5632,28869.9072,15194.688,20892.696,3.0
2009-08-05 05:30:00,NASDAQ:APCX,5318.1408,18233.6256,5318.1408,14055.0864,5.0
2009-08-06 05:30:00,NASDAQ:APCX,14434.9536,15194.688,9496.68,11396.016,1.0
2009-08-12 05:30:00,NASDAQ:APCX,9116.8128,15194.688,9116.8128,13295.352,1.0
2009-08-13 05:30:00,NASDAQ:APCX,13675.2192,24691.368,11396.016,18993.36,2.0
2009-08-14 05:30:00,NASDAQ:APCX,18993.36,26590.704,13295.352,22792.032,1.0
2009-08-17 05:30:00,NASDAQ:APCX,17094.024,17094.024,10636.2816,10636.2816,2.0
2009-08-19 05:30:00,NASDAQ:APCX,12535.6176,12535.6176,6837.6096,10636.2816,1.0
2009-09-22 05:30:00,NASDAQ:APCX,10256.4144,21652.4304,10256.4144,15194.688,2.0
2009-10-09 05:30:00,NASDAQ:APCX,11396.016,21652.4304,11396.016,15954.4224,2.0
2010-02-09 05:30:00,NASDAQ:APCX,8357.0784,13295.352,7217.4768,7407.4104,1.0
2010-02-10 05:30:00,NASDAQ:APCX,7217.4768,7217.4768,4178.5392,4178.5392,2.0
2010-02-11 05:30:00,NASDAQ:APCX,3988.6056,3988.6056,3798.672,3798.672,1.0
2010-02-23 05:30:00,NASDAQ:APCX,4748.34,8547.012,4368.4728,5128.2072,2.0
2010-05-10 05:30:00,NASDAQ:APCX,6248.81544,26590.704,6248.81544,15194.688,38.0
2010-05-11 05:30:00,NASDAQ:APCX,13276.35864,13485.2856,7806.27096,8547.012,18.0
2010-05-12 05:30:00,NASDAQ:APCX,9496.68,12915.4848,7597.344,7597.344,16.0
2010-05-13 05:30:00,NASDAQ:APCX,8926.8792,8926.8792,5887.9416,6267.8088,4.0
2010-05-14 05:30:00,NASDAQ:APCX,6647.676,6647.676,4938.2736,6267.8088,5.0
2010-05-17 05:30:00,NASDAQ:APCX,9306.7464,9306.7464,5508.0744,6647.676,25.0
2010-05-18 05:30:00,NASDAQ:APCX,9325.73976,9496.68,6267.8088,6286.80216,29.0
2010-05-19 05:30:00,NASDAQ:APCX,6267.8088,6267.8088,5128.2072,5508.0744,4.0
2010-05-20 05:30:00,NASDAQ:APCX,6457.7424,6457.7424,4368.4728,4501.42632,3.0
2010-05-21 05:30:00,NASDAQ:APCX,4387.46616,4748.34,3228.8712,4083.5724,5.0
2010-05-24 05:30:00,NASDAQ:APCX,5698.008,5698.008,3988.6056,3988.6056,1.0
2010-05-25 05:30:00,NASDAQ:APCX,3608.7384,4558.4064,3608.7384,4558.4064,1.0
2010-05-27 05:30:00,NASDAQ:APCX,3988.6056,4178.5392,3608.7384,3798.672,3.0
2010-05-28 05:30:00,NASDAQ:APCX,3703.7052,3703.7052,3285.85128,3285.85128,1.0
2010-06-01 05:30:00,NASDAQ:APCX,3266.85792,3608.7384,3076.92432,3285.85128,2.0
2010-06-02 05:30:00,NASDAQ:APCX,3076.92432,3076.92432,2279.2032,2469.1368,1.0
2010-06-25 05:30:00,NASDAQ:APCX,2469.1368,4558.4064,2279.2032,2279.2032,11.0
2010-06-28 05:30:00,NASDAQ:APCX,2279.2032,2279.2032,1899.336,1994.3028,4.0
2010-06-29 05:30:00,NASDAQ:APCX,2013.29616,2279.2032,1899.336,1918.32936,1.0
2010-06-30 05:30:00,NASDAQ:APCX,1918.32936,2260.20984,1918.32936,2260.20984,3.0
2010-07-07 05:30:00,NASDAQ:APCX,1899.336,1899.336,1443.49536,1709.4024,1.0
2010-07-08 05:30:00,NASDAQ:APCX,1709.4024,1709.4024,968.66136,1139.6016,5.0
2010-07-22 05:30:00,NASDAQ:APCX,1899.336,1899.336,1709.4024,1804.3692,1.0
2010-07-29 05:30:00,NASDAQ:APCX,1614.4356,1880.34264,1253.56176,1709.4024,2.0
2010-08-05 05:30:00,NASDAQ:APCX,1424.502,1424.502,854.7012,854.7012,8.0
2010-08-06 05:30:00,NASDAQ:APCX,949.668,3798.672,94.9668,189.9336,557.0
2010-08-09 05:30:00,NASDAQ:APCX,246.91368,341.88048,208.92696,322.88712,212.0
2010-08-10 05:30:00,NASDAQ:APCX,322.88712,322.88712,113.96016,151.94688,362.0
2010-08-11 05:30:00,NASDAQ:APCX,170.94024,170.94024,75.97344,132.95352,238.0
2010-08-12 05:30:00,NASDAQ:APCX,132.95352,132.95352,75.97344,75.97344,479.0
2010-08-13 05:30:00,NASDAQ:APCX,94.9668,113.96016,75.97344,113.96016,174.0
2010-08-16 05:30:00,NASDAQ:APCX,94.9668,113.96016,94.9668,94.9668,68.0
2010-08-17 05:30:00,NASDAQ:APCX,94.9668,94.9668,75.97344,75.97344,40.0
2010-08-18 05:30:00,NASDAQ:APCX,94.9668,151.94688,75.97344,132.95352,138.0
2010-08-19 05:30:00,NASDAQ:APCX,132.95352,246.91368,132.95352,246.91368,285.0
2010-08-20 05:30:00,NASDAQ:APCX,303.89376,721.74768,284.9004,721.74768,1201.0
