datetime,symbol,open,high,low,close,volume
2017-01-13 05:30:00,NASDAQ:ALPP,7.5,7.5,7.5,7.5,100.0
2017-02-01 05:30:00,NASDAQ:ALPP,5.0,5.0,5.0,5.0,100.0
2017-02-03 05:30:00,NASDAQ:ALPP,4.0,4.0,4.0,4.0,100.0
2017-02-09 05:30:00,NASDAQ:ALPP,7.5,7.5,7.5,7.5,100.0
2017-02-13 05:30:00,NASDAQ:ALPP,7.5,7.5,7.5,7.5,100.0
2017-02-16 05:30:00,NASDAQ:ALPP,6.5,6.5,6.5,6.5,100.0
2017-02-24 05:30:00,NASDAQ:ALPP,7.75,7.75,7.75,7.75,100.0
2017-03-01 05:30:00,NASDAQ:ALPP,14.0,14.0,14.0,14.0,100.0
2017-03-15 05:30:00,NASDAQ:ALPP,14.0,14.0,14.0,14.0,100.0
2017-03-23 05:30:00,NASDAQ:ALPP,4.1,7.0,4.05,4.05,990.0
2017-03-24 05:30:00,NASDAQ:ALPP,5.85,5.85,5.85,5.85,320.0
2017-03-27 05:30:00,NASDAQ:ALPP,4.0,4.0,4.0,4.0,152.0
2017-03-31 05:30:00,NASDAQ:ALPP,2.4,2.5,2.4,2.5,524.0
2017-04-04 05:30:00,NASDAQ:ALPP,2.0,2.54,1.9,1.9,504.0
2017-04-05 05:30:00,NASDAQ:ALPP,2.54,2.54,2.0,2.0,1500.0
2017-04-06 05:30:00,NASDAQ:ALPP,1.775,1.99,1.75,1.75,854.0
2017-04-07 05:30:00,NASDAQ:ALPP,1.74,1.74,0.55,0.9,39822.0
2017-04-10 05:30:00,NASDAQ:ALPP,0.7,1.5,0.7,1.05,2940.0
2017-04-11 05:30:00,NASDAQ:ALPP,1.3,1.3,0.9,0.9,7671.0
2017-04-12 05:30:00,NASDAQ:ALPP,0.9,0.9,0.9,0.9,1000.0
2017-04-13 05:30:00,NASDAQ:ALPP,1.05,1.05,1.05,1.05,293.0
2017-04-17 05:30:00,NASDAQ:ALPP,0.95,0.95,0.8,0.8115,1865.0
2017-04-18 05:30:00,NASDAQ:ALPP,0.8,0.8,0.8,0.8,1145.0
2017-04-19 05:30:00,NASDAQ:ALPP,0.8,0.8,0.8,0.8,3650.0
2017-04-20 05:30:00,NASDAQ:ALPP,0.8,0.8,0.6454,0.65,30824.0
2017-04-21 05:30:00,NASDAQ:ALPP,0.65,0.65,0.55,0.55,12996.0
2017-04-24 05:30:00,NASDAQ:ALPP,0.7,4.0,0.7,0.726,4150.0
2017-04-25 05:30:00,NASDAQ:ALPP,0.7,0.7,0.55,0.55,8000.0
2017-04-26 05:30:00,NASDAQ:ALPP,0.7,0.7,0.55,0.55,4155.0
2017-04-27 05:30:00,NASDAQ:ALPP,0.55,0.55,0.55,0.55,1500.0
2017-04-28 05:30:00,NASDAQ:ALPP,0.55,0.65,0.55,0.55,6807.0
2017-05-01 05:30:00,NASDAQ:ALPP,0.55,0.55,0.55,0.55,4000.0
2017-05-02 05:30:00,NASDAQ:ALPP,0.49,0.49,0.2499,0.2499,22000.0
2017-05-03 05:30:00,NASDAQ:ALPP,0.3,0.3,0.235,0.26,14000.0
2017-05-04 05:30:00,NASDAQ:ALPP,0.35,0.35,0.26,0.26,19100.0
2017-05-05 05:30:00,NASDAQ:ALPP,0.26,0.45,0.26,0.3,23282.0
2017-05-08 05:30:00,NASDAQ:ALPP,0.3,0.3,0.255,0.255,33010.0
2017-05-09 05:30:00,NASDAQ:ALPP,0.3,0.3,0.2751,0.3,25000.0
2017-05-10 05:30:00,NASDAQ:ALPP,0.3,0.395,0.3,0.38773,20400.0
2017-05-11 05:30:00,NASDAQ:ALPP,0.37,0.37,0.314,0.35,10391.0
2017-05-12 05:30:00,NASDAQ:ALPP,0.35,0.35,0.35,0.35,20000.0
2017-05-15 05:30:00,NASDAQ:ALPP,0.35,0.35,0.25,0.25,47218.0
2017-05-16 05:30:00,NASDAQ:ALPP,0.25,0.255,0.25,0.25,30002.0
2017-05-17 05:30:00,NASDAQ:ALPP,0.34,0.34,0.34,0.34,2800.0
2017-05-23 05:30:00,NASDAQ:ALPP,0.250077,0.250077,0.25,0.25,2548.0
2017-05-24 05:30:00,NASDAQ:ALPP,0.26009,0.26009,0.2501,0.2501,800.0
2017-05-25 05:30:00,NASDAQ:ALPP,0.26918,0.26918,0.2602,0.2602,1000.0
2017-05-26 05:30:00,NASDAQ:ALPP,0.27,0.27,0.2602,0.2602,30002.0
2017-05-30 05:30:00,NASDAQ:ALPP,0.21,0.2915,0.21,0.2915,51459.0
2017-06-05 05:30:00,NASDAQ:ALPP,0.25,0.25,0.25,0.25,100.0
2017-06-06 05:30:00,NASDAQ:ALPP,0.3,0.3,0.296,0.296,583.0
2017-06-07 05:30:00,NASDAQ:ALPP,0.27,0.27,0.266,0.27,6500.0
2017-06-08 05:30:00,NASDAQ:ALPP,0.266,0.266,0.24,0.24,8820.0
2017-06-09 05:30:00,NASDAQ:ALPP,0.3,0.3,0.2615,0.2885,1500.0
2017-06-12 05:30:00,NASDAQ:ALPP,0.295,0.295,0.2,0.2,9791.0
2017-06-13 05:30:00,NASDAQ:ALPP,0.2,0.23,0.15,0.18,155117.0
2017-06-14 05:30:00,NASDAQ:ALPP,0.1981,0.22,0.185,0.185,19141.0
2017-06-15 05:30:00,NASDAQ:ALPP,0.1962,0.24,0.1962,0.2,31500.0
2017-06-16 05:30:00,NASDAQ:ALPP,0.353563,0.353563,0.18,0.18,16682.0
2017-06-19 05:30:00,NASDAQ:ALPP,0.1981,0.1981,0.18,0.18,31958.0
2017-06-20 05:30:00,NASDAQ:ALPP,0.24,0.24,0.216,0.216,13542.0
2017-06-22 05:30:00,NASDAQ:ALPP,0.18,0.18,0.18,0.18,600.0
2017-06-23 05:30:00,NASDAQ:ALPP,0.1801,0.20979,0.18,0.2,21477.0
2017-06-26 05:30:00,NASDAQ:ALPP,0.2131,0.2131,0.18,0.18,5981.0
