datetime,symbol,open,high,low,close,volume
2008-09-15 05:30:00,NASDAQ:TENX,48000.0,56640.0,48000.0,55200.0,3.0
2008-09-16 05:30:00,NASDAQ:TENX,54000.0,55200.0,49200.0,54000.0,1.0
2008-09-17 05:30:00,NASDAQ:TENX,57600.0,57600.0,48720.0,54000.0,3.0
2008-09-18 05:30:00,NASDAQ:TENX,49200.0,51600.0,43440.0,51600.0,1.0
2008-09-19 05:30:00,NASDAQ:TENX,50400.0,52800.0,49200.0,52800.0,1.0
2008-09-22 05:30:00,NASDAQ:TENX,52800.0,56400.0,49200.0,55200.0,2.0
2008-09-23 05:30:00,NASDAQ:TENX,56400.0,56400.0,51600.0,55200.0,1.0
2008-09-24 05:30:00,NASDAQ:TENX,55200.0,55200.0,49200.0,55200.0,1.0
2008-09-25 05:30:00,NASDAQ:TENX,56400.0,57600.0,51600.0,54000.0,3.0
2008-09-26 05:30:00,NASDAQ:TENX,54000.0,54000.0,48000.0,49200.0,5.0
2008-09-29 05:30:00,NASDAQ:TENX,48000.0,49200.0,43200.0,45600.0,2.0
2008-09-30 05:30:00,NASDAQ:TENX,40800.0,48000.0,37200.0,48000.0,6.0
2008-10-01 05:30:00,NASDAQ:TENX,51600.0,54000.0,48000.0,53400.0,2.0
2008-10-02 05:30:00,NASDAQ:TENX,53400.0,59400.0,51600.0,57600.0,5.0
2008-10-03 05:30:00,NASDAQ:TENX,58800.0,62400.0,56400.0,61200.0,3.0
2008-10-06 05:30:00,NASDAQ:TENX,63600.0,63600.0,54000.0,57600.0,3.0
2008-10-07 05:30:00,NASDAQ:TENX,55200.0,60000.0,55200.0,60000.0,1.0
2008-10-08 05:30:00,NASDAQ:TENX,57600.0,60000.0,54000.0,58800.0,1.0
2008-10-09 05:30:00,NASDAQ:TENX,55200.0,58800.0,50412.0,58788.0,2.0
2008-10-10 05:30:00,NASDAQ:TENX,57600.0,58800.0,48000.0,50400.0,1.0
2008-10-13 05:30:00,NASDAQ:TENX,48000.0,56388.0,48000.0,54000.0,1.0
2008-10-14 05:30:00,NASDAQ:TENX,52800.0,52800.0,45600.0,50400.0,6.0
2008-10-15 05:30:00,NASDAQ:TENX,54000.0,55800.0,50400.0,55200.0,3.0
2008-10-16 05:30:00,NASDAQ:TENX,55200.0,57000.0,51600.0,57000.0,1.0
2008-10-17 05:30:00,NASDAQ:TENX,52800.0,59988.0,45600.0,58800.0,5.0
2008-10-20 05:30:00,NASDAQ:TENX,57600.0,59988.0,56400.0,59400.0,1.0
2008-10-21 05:30:00,NASDAQ:TENX,60000.0,60000.0,53400.0,57000.0,2.0
2008-10-22 05:30:00,NASDAQ:TENX,57000.0,57600.0,54012.0,57600.0,2.0
2008-10-23 05:30:00,NASDAQ:TENX,56400.0,60600.0,52800.0,54000.0,3.0
2008-10-24 05:30:00,NASDAQ:TENX,52800.0,53400.0,46800.0,50400.0,1.0
2008-10-27 05:30:00,NASDAQ:TENX,50400.0,55200.0,48000.0,52800.0,1.0
2008-10-28 05:30:00,NASDAQ:TENX,51600.0,51600.0,48000.0,51600.0,1.0
