datetime,symbol,open,high,low,close,volume
2022-03-30 05:30:00,AMEX:UVIX,76.3,81.25,74.1945,76.75,46924.0
2022-03-31 05:30:00,AMEX:UVIX,77.8,84.7,77.25,84.3,56334.0
2022-04-01 05:30:00,AMEX:UVIX,81.15,84.93,78.0,78.225,54775.0
2022-04-04 05:30:00,AMEX:UVIX,77.15,78.25,70.25,71.2,74966.0
2022-04-05 05:30:00,AMEX:UVIX,72.05,81.95,71.025,81.95,67069.0
2022-04-06 05:30:00,AMEX:UVIX,87.0,94.7,84.2505,85.25,101027.0
2022-04-07 05:30:00,AMEX:UVIX,86.75,89.95,79.3,81.45,78525.0
2022-04-08 05:30:00,AMEX:UVIX,82.55,84.35,76.2,80.85,66888.0
2022-04-11 05:30:00,AMEX:UVIX,83.8,89.65,82.0005,89.4,79403.0
2022-04-12 05:30:00,AMEX:UVIX,85.6,91.7,81.2,88.75,188058.0
2022-04-13 05:30:00,AMEX:UVIX,91.9,91.9,78.1,78.9,106690.0
2022-04-14 05:30:00,AMEX:UVIX,76.35,82.9,73.9,82.7,134865.0
2022-04-18 05:30:00,AMEX:UVIX,83.8,84.05,78.5,80.65,124121.0
2022-04-19 05:30:00,AMEX:UVIX,79.3005,80.75,70.5,72.35,124589.0
2022-04-20 05:30:00,AMEX:UVIX,69.7,72.5,67.8,68.8,136138.0
2022-04-21 05:30:00,AMEX:UVIX,66.15,81.57,66.0,79.35,167674.0
2022-04-22 05:30:00,AMEX:UVIX,79.5,100.0,78.4,98.85,317826.0
2022-04-25 05:30:00,AMEX:UVIX,103.8,110.4465,92.85,94.086,316164.0
2022-04-26 05:30:00,AMEX:UVIX,98.0,115.0,97.425,115.0,649639.0
2022-04-27 05:30:00,AMEX:UVIX,114.4,119.2,104.85,118.25,460036.0
2022-04-28 05:30:00,AMEX:UVIX,106.15,112.8,96.4005,107.6,309825.0
2022-04-29 05:30:00,AMEX:UVIX,109.65,124.0,102.9,121.85,309942.0
2022-05-02 05:30:00,AMEX:UVIX,123.8,136.05,117.75,120.85,431406.0
2022-05-03 05:30:00,AMEX:UVIX,115.3,117.825,104.45,104.55,224310.0
2022-05-04 05:30:00,AMEX:UVIX,102.05,105.1505,84.25,84.75,177606.0
2022-05-05 05:30:00,AMEX:UVIX,90.05,120.25,88.8,116.5,443693.0
2022-05-06 05:30:00,AMEX:UVIX,119.25,132.15,111.8,112.7,576762.0
2022-05-09 05:30:00,AMEX:UVIX,122.5,133.15,120.3,130.804,360632.0
2022-05-10 05:30:00,AMEX:UVIX,117.85,131.95,116.85,121.75,291185.0
2022-05-11 05:30:00,AMEX:UVIX,122.9,125.5,109.7,119.9,242795.0
2022-05-12 05:30:00,AMEX:UVIX,124.25,129.35,114.6405,115.6,185229.0
2022-05-13 05:30:00,AMEX:UVIX,107.5,109.6,100.5,100.5,186553.0
2022-05-16 05:30:00,AMEX:UVIX,100.0,101.15,92.5,92.5,160514.0
2022-05-17 05:30:00,AMEX:UVIX,87.15,91.4115,85.4,88.1,243010.0
2022-05-18 05:30:00,AMEX:UVIX,92.3,114.4,90.55,112.95,809701.0
2022-05-19 05:30:00,AMEX:UVIX,118.7,118.75,98.25,99.4,550157.0
2022-05-20 05:30:00,AMEX:UVIX,92.3,114.2,91.85,99.55,865730.0
2022-05-23 05:30:00,AMEX:UVIX,95.8,102.6,93.35,96.1,363754.0
2022-05-24 05:30:00,AMEX:UVIX,100.2,106.5,96.25,97.7,518176.0
2022-05-25 05:30:00,AMEX:UVIX,101.3,101.3,91.35,93.4,234432.0
2022-05-26 05:30:00,AMEX:UVIX,91.75,92.15,88.85,91.45,179420.0
2022-05-27 05:30:00,AMEX:UVIX,87.3,88.45,84.3,84.7,222172.0
2022-05-31 05:30:00,AMEX:UVIX,87.6,91.75,80.55,81.95,475352.0
2022-06-01 05:30:00,AMEX:UVIX,79.75,88.95,77.8,80.15,496980.0
2022-06-02 05:30:00,AMEX:UVIX,81.2,81.9,74.35,77.3,414236.0
2022-06-03 05:30:00,AMEX:UVIX,79.8,82.0,77.5,78.7,405000.0
2022-06-06 05:30:00,AMEX:UVIX,75.55,78.95,74.667,76.3,318173.0
2022-06-07 05:30:00,AMEX:UVIX,80.6,80.6,72.15,72.65,385798.0
2022-06-08 05:30:00,AMEX:UVIX,74.2,75.65,71.45,72.1,303731.0
2022-06-09 05:30:00,AMEX:UVIX,74.65,79.8,72.422,79.3,499029.0
2022-06-10 05:30:00,AMEX:UVIX,85.3,92.4,84.0,87.0,1238823.0
2022-06-13 05:30:00,AMEX:UVIX,102.95,115.3,100.85,112.7,1330317.0
2022-06-14 05:30:00,AMEX:UVIX,111.0,114.1,103.55,106.05,633945.0
2022-06-15 05:30:00,AMEX:UVIX,100.55,101.6,86.85,93.9,895723.0
2022-06-16 05:30:00,AMEX:UVIX,103.5,110.8265,101.55,105.2,1019614.0
2022-06-17 05:30:00,AMEX:UVIX,104.5,107.95,96.75,99.25,485725.0
2022-06-21 05:30:00,AMEX:UVIX,91.85,95.55,88.1445,95.15,431750.0
2022-06-22 05:30:00,AMEX:UVIX,98.5,99.1,87.3,88.5,493407.0
2022-06-23 05:30:00,AMEX:UVIX,86.75,92.1,86.0,87.7,581885.0
2022-06-24 05:30:00,AMEX:UVIX,84.35,84.7,81.7,84.45,479437.0
2022-06-27 05:30:00,AMEX:UVIX,82.9,84.8,78.55,78.95,519203.0
2022-06-28 05:30:00,AMEX:UVIX,77.2,84.95,75.85,83.65,964904.0
2022-06-29 05:30:00,AMEX:UVIX,84.7,87.8,82.1,84.35,625580.0
2022-06-30 05:30:00,AMEX:UVIX,87.75,92.15,84.3,85.4,881980.0
2022-07-01 05:30:00,AMEX:UVIX,87.15,90.3,80.4,81.2,685408.0
2022-07-05 05:30:00,AMEX:UVIX,87.15,90.375,80.5,81.3,753748.0
2022-07-06 05:30:00,AMEX:UVIX,81.55,83.75,77.55,78.55,632134.0
2022-07-07 05:30:00,AMEX:UVIX,77.5,77.75,74.45,76.7,689309.0
2022-07-08 05:30:00,AMEX:UVIX,77.15,77.15,72.35,73.3,901883.0
2022-07-11 05:30:00,AMEX:UVIX,75.85,78.6,74.75,77.35,792923.0
2022-07-12 05:30:00,AMEX:UVIX,77.6,80.5995,74.35,79.95,843367.0
2022-07-13 05:30:00,AMEX:UVIX,83.1,83.5,75.05,76.7,918830.0
2022-07-14 05:30:00,AMEX:UVIX,81.25,83.65,76.35,77.05,938320.0
2022-07-15 05:30:00,AMEX:UVIX,73.75,74.645,68.85,69.3,1407674.0
2022-07-18 05:30:00,AMEX:UVIX,68.45,74.15,67.15,73.05,830993.0
2022-07-19 05:30:00,AMEX:UVIX,70.0,71.15,68.1,71.15,791017.0
2022-07-20 05:30:00,AMEX:UVIX,69.85,70.8,66.975,67.5,925798.0
2022-07-21 05:30:00,AMEX:UVIX,67.5,69.45,64.25,64.65,885485.0
2022-07-22 05:30:00,AMEX:UVIX,64.25,67.45,62.9835,63.65,1120977.0
2022-07-25 05:30:00,AMEX:UVIX,63.5,64.2995,61.1,62.55,874100.0
2022-07-26 05:30:00,AMEX:UVIX,63.625,67.05,63.1,65.2,903268.0
2022-07-27 05:30:00,AMEX:UVIX,61.95,62.3,58.35,60.85,1040997.0
2022-07-28 05:30:00,AMEX:UVIX,59.45,61.0,54.7,55.1,986761.0
2022-07-29 05:30:00,AMEX:UVIX,53.9,55.3,52.85,53.65,718545.0
2022-08-01 05:30:00,AMEX:UVIX,55.5,57.6,53.9,57.25,696640.0
2022-08-02 05:30:00,AMEX:UVIX,58.65,60.9,54.65,58.7,917243.0
2022-08-03 05:30:00,AMEX:UVIX,56.0,56.5,52.05,52.55,940671.0
2022-08-04 05:30:00,AMEX:UVIX,53.6,55.3245,52.9,53.0,459314.0
2022-08-05 05:30:00,AMEX:UVIX,56.25,56.25,50.25,50.5,985172.0
2022-08-08 05:30:00,AMEX:UVIX,50.2,52.5,47.95,50.95,869472.0
2022-08-09 05:30:00,AMEX:UVIX,52.0,53.1,50.525,51.6,620347.0
2022-08-10 05:30:00,AMEX:UVIX,47.8,48.35,45.25,45.6,859024.0
2022-08-11 05:30:00,AMEX:UVIX,45.45,48.15,44.7,46.4,1016782.0
2022-08-12 05:30:00,AMEX:UVIX,45.7,46.1,43.2,45.15,951464.0
2022-08-15 05:30:00,AMEX:UVIX,46.35,46.3995,43.3,43.9,898340.0
2022-08-16 05:30:00,AMEX:UVIX,44.0,45.35,43.4,44.45,787328.0
2022-08-17 05:30:00,AMEX:UVIX,45.2,46.35,42.975,44.05,1348287.0
2022-08-18 05:30:00,AMEX:UVIX,44.2,44.85,42.55,42.85,689907.0
2022-08-19 05:30:00,AMEX:UVIX,44.5,48.47,44.2,46.75,1860868.0
2022-08-22 05:30:00,AMEX:UVIX,51.15,53.45,49.75,52.75,1329096.0
2022-08-23 05:30:00,AMEX:UVIX,52.4,52.9875,49.4495,51.25,923265.0
2022-08-24 05:30:00,AMEX:UVIX,50.4,50.8,47.1,47.5,942652.0
2022-08-25 05:30:00,AMEX:UVIX,46.85,47.65,44.35,44.8,856130.0
2022-08-26 05:30:00,AMEX:UVIX,45.2,53.9,44.35,53.45,1830293.0
2022-08-29 05:30:00,AMEX:UVIX,54.9,55.6,51.65,52.75,1361218.0
2022-08-30 05:30:00,AMEX:UVIX,51.85,56.3,51.55,54.55,1323355.0
2022-08-31 05:30:00,AMEX:UVIX,52.0,53.9,50.55,52.2,941596.0
2022-09-01 05:30:00,AMEX:UVIX,54.15,56.85,51.05,51.55,1447983.0
2022-09-02 05:30:00,AMEX:UVIX,48.0,53.9,46.6495,52.45,1290790.0
2022-09-06 05:30:00,AMEX:UVIX,50.25,55.15,49.8,54.8,1234386.0
2022-09-07 05:30:00,AMEX:UVIX,55.1,55.1,48.5,48.85,961205.0
2022-09-08 05:30:00,AMEX:UVIX,50.6,51.0535,47.25,47.35,1081613.0
2022-09-09 05:30:00,AMEX:UVIX,45.7,46.2,44.65,46.05,1130568.0
2022-09-12 05:30:00,AMEX:UVIX,44.55,46.9,43.75,45.75,973455.0
2022-09-13 05:30:00,AMEX:UVIX,49.55,55.3,48.4,53.65,2140742.0
2022-09-14 05:30:00,AMEX:UVIX,53.5,55.4,52.25,53.55,1299210.0
2022-09-15 05:30:00,AMEX:UVIX,53.7,54.1,50.6,53.15,1063743.0
2022-09-16 05:30:00,AMEX:UVIX,55.8,58.45,52.35,52.75,1459425.0
2022-09-19 05:30:00,AMEX:UVIX,54.95,55.05,49.05,50.05,1300436.0
2022-09-20 05:30:00,AMEX:UVIX,51.9,54.45,51.1125,53.25,1161130.0
2022-09-21 05:30:00,AMEX:UVIX,51.7,56.5,49.35,56.5,2118595.0
2022-09-22 05:30:00,AMEX:UVIX,55.55,58.15,53.95,56.05,1451535.0
2022-09-23 05:30:00,AMEX:UVIX,58.7,67.8,58.295,62.6,3063229.0
2022-09-26 05:30:00,AMEX:UVIX,65.45,68.1,60.45,67.15,2164166.0
2022-09-27 05:30:00,AMEX:UVIX,63.6,72.3495,62.825,69.15,2190231.0
2022-09-28 05:30:00,AMEX:UVIX,68.05,70.4,61.7,63.3,1331168.0
2022-09-29 05:30:00,AMEX:UVIX,66.7,72.45,66.6,67.0,2126286.0
2022-09-30 05:30:00,AMEX:UVIX,68.05,70.15,62.8715,69.85,1471371.0
2022-10-03 05:30:00,AMEX:UVIX,65.7,67.0,61.1,63.7,1246257.0
2022-10-04 05:30:00,AMEX:UVIX,58.45,60.55,57.7,58.8,938132.0
2022-10-05 05:30:00,AMEX:UVIX,60.95,63.55,58.775,59.7,994453.0
2022-10-06 05:30:00,AMEX:UVIX,59.05,63.75,58.1,63.25,1062813.0
2022-10-07 05:30:00,AMEX:UVIX,64.95,69.4,64.5,68.45,1585858.0
2022-10-10 05:30:00,AMEX:UVIX,69.0,75.05,68.95,71.55,1551995.0
2022-10-11 05:30:00,AMEX:UVIX,72.55,75.8995,69.2,74.05,1370636.0
2022-10-12 05:30:00,AMEX:UVIX,73.25,74.25,70.8,72.4,904708.0
2022-10-13 05:30:00,AMEX:UVIX,74.8,75.05,67.05,68.3,1764217.0
2022-10-14 05:30:00,AMEX:UVIX,65.6,73.9,64.85,71.2,2000163.0
2022-10-17 05:30:00,AMEX:UVIX,67.0,67.9,64.6005,67.65,1004974.0
2022-10-18 05:30:00,AMEX:UVIX,64.8,68.45,64.2,64.85,934670.0
2022-10-19 05:30:00,AMEX:UVIX,65.95,68.0,64.15,66.0,1005292.0
2022-10-20 05:30:00,AMEX:UVIX,65.05,66.1495,61.55,64.25,1197980.0
2022-10-21 05:30:00,AMEX:UVIX,63.5,64.0945,60.95,63.8,977251.0
2022-10-24 05:30:00,AMEX:UVIX,62.35,65.45,61.25,61.6,604702.0
2022-10-25 05:30:00,AMEX:UVIX,61.75,62.1,56.4995,56.8,950925.0
2022-10-26 05:30:00,AMEX:UVIX,57.8,57.8,53.7,54.25,1109663.0
2022-10-27 05:30:00,AMEX:UVIX,53.5,54.225,51.45,52.05,800019.0
2022-10-28 05:30:00,AMEX:UVIX,52.0,52.2,48.79,49.65,785948.0
2022-10-31 05:30:00,AMEX:UVIX,50.45,50.45,47.95,48.2,778854.0
2022-11-01 05:30:00,AMEX:UVIX,47.0,48.575,46.8505,47.0,702880.0
2022-11-02 05:30:00,AMEX:UVIX,47.85,50.0,46.15,49.7,1008762.0
2022-11-03 05:30:00,AMEX:UVIX,50.75,52.05,46.7,47.25,918155.0
2022-11-04 05:30:00,AMEX:UVIX,45.25,48.3,43.5,46.25,1427295.0
2022-11-07 05:30:00,AMEX:UVIX,45.6,46.55,44.25,45.15,916324.0
2022-11-08 05:30:00,AMEX:UVIX,44.4,48.75,44.3005,47.85,1392984.0
2022-11-09 05:30:00,AMEX:UVIX,48.0,51.4,47.95,50.75,1419241.0
2022-11-10 05:30:00,AMEX:UVIX,44.85,45.85,42.9,45.05,1568031.0
2022-11-11 05:30:00,AMEX:UVIX,45.85,46.35,43.7,43.95,908362.0
2022-11-14 05:30:00,AMEX:UVIX,44.25,44.25,41.55,43.95,1090493.0
2022-11-15 05:30:00,AMEX:UVIX,41.8,47.5,41.625,45.0,1803306.0
2022-11-16 05:30:00,AMEX:UVIX,44.0,44.3,42.475,42.6,1241724.0
2022-11-17 05:30:00,AMEX:UVIX,44.85,44.85,41.6,41.85,1414419.0
2022-11-18 05:30:00,AMEX:UVIX,41.0,42.65,40.7,40.9,1176540.0
2022-11-21 05:30:00,AMEX:UVIX,41.15,41.15,38.4,38.55,1450391.0
