datetime,symbol,open,high,low,close,volume
2021-02-05 05:30:00,NASDAQ:LHDX,22.1,29.96,20.0,24.98,3663857.0
2021-02-08 05:30:00,NASDAQ:LHDX,30.0,34.28,25.1,28.89,1092267.0
2021-02-09 05:30:00,NASDAQ:LHDX,29.04,32.01,27.0,29.97,539247.0
2021-02-10 05:30:00,NASDAQ:LHDX,31.71,34.93,27.01,31.22,669220.0
2021-02-11 05:30:00,NASDAQ:LHDX,29.01,35.72,29.01,34.23,574777.0
2021-02-12 05:30:00,NASDAQ:LHDX,34.23,35.26,32.01,33.49,221844.0
2021-02-16 05:30:00,NASDAQ:LHDX,34.21,34.9,33.45,34.28,220906.0
2021-02-17 05:30:00,NASDAQ:LHDX,35.38,37.985,34.7,37.0,395174.0
2021-02-18 05:30:00,NASDAQ:LHDX,36.11,37.2,34.3,35.08,397191.0
2021-02-19 05:30:00,NASDAQ:LHDX,35.08,36.13,28.8101,30.32,694967.0
2021-02-22 05:30:00,NASDAQ:LHDX,29.49,29.995,23.24,24.14,590790.0
2021-02-23 05:30:00,NASDAQ:LHDX,24.09,24.14,20.38,21.15,672152.0
2021-02-24 05:30:00,NASDAQ:LHDX,21.6,23.81,21.28,22.22,321101.0
2021-02-25 05:30:00,NASDAQ:LHDX,21.73,22.8,19.02,19.75,252228.0
2021-02-26 05:30:00,NASDAQ:LHDX,20.46,20.99,19.1,19.31,263849.0
2021-03-01 05:30:00,NASDAQ:LHDX,20.36,20.36,18.27,19.39,437066.0
2021-03-02 05:30:00,NASDAQ:LHDX,19.0,19.1999,17.385,18.27,306781.0
2021-03-03 05:30:00,NASDAQ:LHDX,18.24,18.27,15.355,15.45,385821.0
2021-03-04 05:30:00,NASDAQ:LHDX,15.5,15.5,13.25,13.88,533797.0
2021-03-05 05:30:00,NASDAQ:LHDX,13.54,14.4,11.61,12.0,794074.0
2021-03-08 05:30:00,NASDAQ:LHDX,11.6,13.88,11.55,11.83,450233.0
2021-03-09 05:30:00,NASDAQ:LHDX,12.38,13.68,12.38,13.46,325889.0
2021-03-10 05:30:00,NASDAQ:LHDX,14.22,16.48,12.65,13.77,749085.0
2021-03-11 05:30:00,NASDAQ:LHDX,14.6,15.7081,13.95,15.62,262869.0
2021-03-12 05:30:00,NASDAQ:LHDX,15.37,15.52,14.2,15.19,218654.0
2021-03-15 05:30:00,NASDAQ:LHDX,15.15,16.49,15.15,16.12,255123.0
2021-03-16 05:30:00,NASDAQ:LHDX,16.11,16.6,15.52,15.61,156111.0
2021-03-17 05:30:00,NASDAQ:LHDX,15.32,15.58,14.86,15.2,295307.0
2021-03-18 05:30:00,NASDAQ:LHDX,14.95,15.62,14.46,14.81,277543.0
2021-03-19 05:30:00,NASDAQ:LHDX,14.99,15.38,14.14,14.15,1544210.0
2021-03-22 05:30:00,NASDAQ:LHDX,14.18,15.21,14.0,15.05,405983.0
2021-03-23 05:30:00,NASDAQ:LHDX,14.76,14.875,13.89,14.28,255106.0
2021-03-24 05:30:00,NASDAQ:LHDX,14.24,14.465,12.76,12.83,132834.0
2021-03-25 05:30:00,NASDAQ:LHDX,12.51,13.07,11.8601,12.61,181527.0
2021-03-26 05:30:00,NASDAQ:LHDX,12.74,12.74,11.9,12.25,165774.0
2021-03-29 05:30:00,NASDAQ:LHDX,12.16,12.7,11.44,11.65,267023.0
2021-03-30 05:30:00,NASDAQ:LHDX,11.64,12.24,11.35,12.18,260484.0
2021-03-31 05:30:00,NASDAQ:LHDX,12.18,12.8,12.01,12.1,716714.0
2021-04-01 05:30:00,NASDAQ:LHDX,12.3,12.325,11.32,11.45,210007.0
2021-04-05 05:30:00,NASDAQ:LHDX,11.39,11.4999,10.45,10.91,272076.0
2021-04-06 05:30:00,NASDAQ:LHDX,10.82,10.82,9.43,9.66,589289.0
2021-04-07 05:30:00,NASDAQ:LHDX,9.7,9.75,8.89,8.98,418674.0
2021-04-08 05:30:00,NASDAQ:LHDX,8.92,9.0799,8.03,8.35,451024.0
2021-04-09 05:30:00,NASDAQ:LHDX,9.46,9.5,7.9838,8.59,1574435.0
2021-04-12 05:30:00,NASDAQ:LHDX,9.11,12.14,8.51,10.91,10258536.0
2021-04-13 05:30:00,NASDAQ:LHDX,9.65,9.9633,8.44,8.89,3409797.0
2021-04-14 05:30:00,NASDAQ:LHDX,8.94,9.43,8.9,9.1,448447.0
2021-04-15 05:30:00,NASDAQ:LHDX,9.14,9.16,8.14,9.14,416788.0
2021-04-16 05:30:00,NASDAQ:LHDX,8.98,8.99,7.59,7.84,488102.0
2021-04-19 05:30:00,NASDAQ:LHDX,7.69,7.69,7.25,7.46,306700.0
2021-04-20 05:30:00,NASDAQ:LHDX,7.49,7.53,6.66,6.66,351044.0
2021-04-21 05:30:00,NASDAQ:LHDX,6.7,7.22,6.7,7.06,285586.0
2021-04-22 05:30:00,NASDAQ:LHDX,7.1,7.1934,6.85,7.1,282981.0
2021-04-23 05:30:00,NASDAQ:LHDX,7.13,7.21,6.87,6.93,231960.0
2021-04-26 05:30:00,NASDAQ:LHDX,7.29,7.7794,7.1,7.43,661678.0
2021-04-27 05:30:00,NASDAQ:LHDX,7.45,7.54,6.74,6.86,425046.0
2021-04-28 05:30:00,NASDAQ:LHDX,6.91,6.97,6.65,6.89,320135.0
2021-04-29 05:30:00,NASDAQ:LHDX,6.96,6.96,6.4083,6.51,321636.0
2021-04-30 05:30:00,NASDAQ:LHDX,6.45,6.64,6.11,6.26,462246.0
2021-05-03 05:30:00,NASDAQ:LHDX,6.28,6.46,5.94,5.98,288595.0
2021-05-04 05:30:00,NASDAQ:LHDX,5.63,5.8,5.36,5.61,520393.0
2021-05-05 05:30:00,NASDAQ:LHDX,5.56,6.0,5.5,5.62,402082.0
2021-05-06 05:30:00,NASDAQ:LHDX,5.64,5.67,5.02,5.02,360411.0
2021-05-07 05:30:00,NASDAQ:LHDX,5.05,5.12,4.75,4.93,362329.0
2021-05-10 05:30:00,NASDAQ:LHDX,4.96,5.02,4.49,4.56,265875.0
2021-05-11 05:30:00,NASDAQ:LHDX,4.36,5.42,4.23,5.09,1224772.0
2021-05-12 05:30:00,NASDAQ:LHDX,7.0,7.38,5.74,7.34,87268080.0
2021-05-13 05:30:00,NASDAQ:LHDX,6.86,6.9,5.42,5.96,7269424.0
2021-05-14 05:30:00,NASDAQ:LHDX,5.0,5.44,4.79,5.0,3760786.0
2021-05-17 05:30:00,NASDAQ:LHDX,4.75,5.8,4.66,5.47,1805408.0
2021-05-18 05:30:00,NASDAQ:LHDX,5.31,5.78,5.0488,5.47,1078815.0
2021-05-19 05:30:00,NASDAQ:LHDX,5.2,5.5899,4.95,5.11,965664.0
2021-05-20 05:30:00,NASDAQ:LHDX,5.18,5.26,4.85,5.02,841307.0
2021-05-21 05:30:00,NASDAQ:LHDX,5.03,5.07,4.6897,4.7,538145.0
2021-05-24 05:30:00,NASDAQ:LHDX,4.8,5.34,4.79,5.18,911253.0
2021-05-25 05:30:00,NASDAQ:LHDX,5.13,5.15,4.9176,4.98,364251.0
2021-05-26 05:30:00,NASDAQ:LHDX,5.03,5.24,4.85,4.99,395759.0
2021-05-27 05:30:00,NASDAQ:LHDX,4.92,5.1,4.8355,5.02,406281.0
2021-05-28 05:30:00,NASDAQ:LHDX,5.02,5.16,4.9,4.94,328185.0
2021-06-01 05:30:00,NASDAQ:LHDX,4.92,5.14,4.66,5.08,725781.0
2021-06-02 05:30:00,NASDAQ:LHDX,5.0,5.1,4.84,5.0,468771.0
2021-06-03 05:30:00,NASDAQ:LHDX,4.88,5.61,4.85,5.39,764100.0
2021-06-04 05:30:00,NASDAQ:LHDX,5.37,5.55,5.16,5.17,292049.0
2021-06-07 05:30:00,NASDAQ:LHDX,5.32,5.69,5.16,5.59,390004.0
2021-06-08 05:30:00,NASDAQ:LHDX,5.64,6.37,5.6144,6.0,785394.0
2021-06-09 05:30:00,NASDAQ:LHDX,6.07,6.243,5.5658,5.64,658767.0
2021-06-10 05:30:00,NASDAQ:LHDX,5.77,5.78,5.1,5.31,562014.0
2021-06-11 05:30:00,NASDAQ:LHDX,5.8,5.88,5.41,5.63,693982.0
2021-06-14 05:30:00,NASDAQ:LHDX,5.82,5.82,5.46,5.73,425127.0
2021-06-15 05:30:00,NASDAQ:LHDX,5.8,5.8,5.13,5.18,427687.0
2021-06-16 05:30:00,NASDAQ:LHDX,5.16,5.29,4.91,5.1,463711.0
2021-06-17 05:30:00,NASDAQ:LHDX,5.1,5.1,4.76,4.81,485397.0
2021-06-18 05:30:00,NASDAQ:LHDX,4.89,4.91,4.75,4.85,381762.0
2021-06-21 05:30:00,NASDAQ:LHDX,4.85,5.09,4.75,5.03,447373.0
2021-06-22 05:30:00,NASDAQ:LHDX,5.04,5.2,4.91,5.02,359180.0
2021-06-23 05:30:00,NASDAQ:LHDX,5.09,5.1,4.96,5.04,314878.0
2021-06-24 05:30:00,NASDAQ:LHDX,5.19,5.19,4.97,5.06,224899.0
2021-06-25 05:30:00,NASDAQ:LHDX,5.03,5.25,5.0,5.25,1517741.0
2021-06-28 05:30:00,NASDAQ:LHDX,5.22,5.91,5.22,5.75,1100329.0
2021-06-29 05:30:00,NASDAQ:LHDX,5.82,5.9,5.5,5.89,342857.0
2021-06-30 05:30:00,NASDAQ:LHDX,5.89,6.64,5.66,6.64,1047223.0
2021-07-01 05:30:00,NASDAQ:LHDX,6.47,6.56,5.95,6.26,537597.0
2021-07-02 05:30:00,NASDAQ:LHDX,6.1,7.05,6.1,6.74,784151.0
2021-07-06 05:30:00,NASDAQ:LHDX,6.69,6.69,6.1001,6.65,377546.0
2021-07-07 05:30:00,NASDAQ:LHDX,6.55,6.6899,6.02,6.5,301220.0
2021-07-08 05:30:00,NASDAQ:LHDX,6.24,6.58,6.1101,6.58,213967.0
2021-07-09 05:30:00,NASDAQ:LHDX,6.56,10.158,6.5301,8.5,11475195.0
2021-07-12 05:30:00,NASDAQ:LHDX,8.65,8.938,7.0,7.28,2082344.0
2021-07-13 05:30:00,NASDAQ:LHDX,7.05,7.2,6.41,6.59,1108463.0
2021-07-14 05:30:00,NASDAQ:LHDX,6.43,6.65,6.05,6.05,763273.0
2021-07-15 05:30:00,NASDAQ:LHDX,5.87,6.35,5.7,6.31,695355.0
2021-07-16 05:30:00,NASDAQ:LHDX,6.41,6.825,6.19,6.69,610632.0
2021-07-19 05:30:00,NASDAQ:LHDX,6.46,7.88,6.08,7.4,1643135.0
2021-07-20 05:30:00,NASDAQ:LHDX,7.34,7.35,6.66,7.08,655464.0
2021-07-21 05:30:00,NASDAQ:LHDX,7.12,7.58,7.11,7.44,634715.0
2021-07-22 05:30:00,NASDAQ:LHDX,7.5,7.5,6.96,7.17,377372.0
2021-07-23 05:30:00,NASDAQ:LHDX,7.1,8.7,7.0,7.98,1624125.0
2021-07-26 05:30:00,NASDAQ:LHDX,8.07,9.28,8.05,8.89,1379194.0
2021-07-27 05:30:00,NASDAQ:LHDX,8.77,9.0599,8.18,8.83,577406.0
2021-07-28 05:30:00,NASDAQ:LHDX,8.85,9.55,8.3,9.48,861803.0
2021-07-29 05:30:00,NASDAQ:LHDX,9.46,9.7,9.03,9.17,380916.0
2021-07-30 05:30:00,NASDAQ:LHDX,9.13,9.83,8.56,9.81,757498.0
2021-08-02 05:30:00,NASDAQ:LHDX,9.9,11.1,9.9,10.81,1611266.0
2021-08-03 05:30:00,NASDAQ:LHDX,10.7,10.79,9.22,9.43,912922.0
2021-08-04 05:30:00,NASDAQ:LHDX,9.2,11.0,9.06,10.53,1254960.0
2021-08-05 05:30:00,NASDAQ:LHDX,10.406,10.4878,9.53,10.05,578522.0
2021-08-06 05:30:00,NASDAQ:LHDX,9.77,10.22,9.65,9.88,359402.0
2021-08-09 05:30:00,NASDAQ:LHDX,9.85,10.08,9.54,9.91,470919.0
2021-08-10 05:30:00,NASDAQ:LHDX,9.99,10.07,8.0726,8.25,1272830.0
2021-08-11 05:30:00,NASDAQ:LHDX,8.289,8.39,7.2,8.03,971990.0
2021-08-12 05:30:00,NASDAQ:LHDX,8.07,8.94,7.6,8.65,1094734.0
2021-08-13 05:30:00,NASDAQ:LHDX,8.5,9.88,8.2801,9.62,1061346.0
2021-08-16 05:30:00,NASDAQ:LHDX,9.5,9.9397,9.2561,9.65,377265.0
2021-08-17 05:30:00,NASDAQ:LHDX,9.56,9.72,8.62,9.43,555765.0
2021-08-18 05:30:00,NASDAQ:LHDX,9.5,10.08,9.33,9.53,432782.0
2021-08-19 05:30:00,NASDAQ:LHDX,9.48,9.9199,9.15,9.78,314103.0
2021-08-20 05:30:00,NASDAQ:LHDX,9.8,10.01,9.7,9.8,320504.0
2021-08-23 05:30:00,NASDAQ:LHDX,9.85,10.65,9.85,9.99,660333.0
2021-08-24 05:30:00,NASDAQ:LHDX,9.98,10.55,9.92,10.14,469586.0
2021-08-25 05:30:00,NASDAQ:LHDX,10.16,10.25,9.19,9.6,393234.0
2021-08-26 05:30:00,NASDAQ:LHDX,9.51,9.91,9.51,9.56,241951.0
2021-08-27 05:30:00,NASDAQ:LHDX,9.55,9.8299,9.54,9.57,201232.0
2021-08-30 05:30:00,NASDAQ:LHDX,9.57,9.6298,9.2337,9.3,195318.0
2021-08-31 05:30:00,NASDAQ:LHDX,9.35,9.53,8.996,9.13,217507.0
2021-09-01 05:30:00,NASDAQ:LHDX,9.11,9.145,8.55,8.59,212122.0
2021-09-02 05:30:00,NASDAQ:LHDX,8.56,9.02,8.5,8.9,228795.0
2021-09-03 05:30:00,NASDAQ:LHDX,8.79,9.1,8.75,8.92,167140.0
2021-09-07 05:30:00,NASDAQ:LHDX,8.83,9.005,8.36,8.73,223859.0
2021-09-08 05:30:00,NASDAQ:LHDX,8.74,8.79,8.28,8.43,347149.0
2021-09-09 05:30:00,NASDAQ:LHDX,8.43,8.87,8.3937,8.54,193238.0
2021-09-10 05:30:00,NASDAQ:LHDX,8.82,9.58,8.52,9.33,406649.0
2021-09-13 05:30:00,NASDAQ:LHDX,9.46,9.95,9.3,9.74,347149.0
2021-09-14 05:30:00,NASDAQ:LHDX,9.75,9.975,8.45,8.54,372601.0
2021-09-15 05:30:00,NASDAQ:LHDX,8.47,8.86,8.27,8.28,236913.0
2021-09-16 05:30:00,NASDAQ:LHDX,8.25,8.3919,7.57,7.9,283973.0
2021-09-17 05:30:00,NASDAQ:LHDX,7.95,8.19,7.81,7.88,286945.0
2021-09-20 05:30:00,NASDAQ:LHDX,8.09,8.09,7.61,7.68,364917.0
2021-09-21 05:30:00,NASDAQ:LHDX,7.94,8.07,7.768,7.84,178738.0
2021-09-22 05:30:00,NASDAQ:LHDX,7.82,7.9,7.15,7.37,515144.0
2021-09-23 05:30:00,NASDAQ:LHDX,7.29,7.555,7.17,7.5,252105.0
