datetime,symbol,open,high,low,close,volume
2020-10-16 05:30:00,NASDAQ:PRAX,25.94,30.82,25.5,27.8,4327351.0
2020-10-19 05:30:00,NASDAQ:PRAX,27.21,29.02,26.5,27.25,285112.0
2020-10-20 05:30:00,NASDAQ:PRAX,26.85,28.415,24.86,27.75,545526.0
2020-10-21 05:30:00,NASDAQ:PRAX,27.65,30.7,27.0,29.92,283993.0
2020-10-22 05:30:00,NASDAQ:PRAX,29.9,32.0,28.07,32.0,275944.0
2020-10-23 05:30:00,NASDAQ:PRAX,32.08,32.145,29.745,30.99,251478.0
2020-10-26 05:30:00,NASDAQ:PRAX,30.49,32.0,29.3457,31.0,127718.0
2020-10-27 05:30:00,NASDAQ:PRAX,30.62,31.73,29.72,31.41,64708.0
2020-10-28 05:30:00,NASDAQ:PRAX,31.21,32.43,29.69,32.07,104845.0
2020-10-29 05:30:00,NASDAQ:PRAX,32.46,35.4265,32.28,34.18,148571.0
2020-10-30 05:30:00,NASDAQ:PRAX,34.58,35.34,33.18,35.0,60958.0
2020-11-02 05:30:00,NASDAQ:PRAX,35.0,35.0,32.52,33.49,182467.0
2020-11-03 05:30:00,NASDAQ:PRAX,33.94,35.33,32.32,32.8,154760.0
2020-11-04 05:30:00,NASDAQ:PRAX,32.84,33.98,31.38,32.88,203727.0
2020-11-05 05:30:00,NASDAQ:PRAX,32.85,35.29,32.31,34.96,198065.0
2020-11-06 05:30:00,NASDAQ:PRAX,34.66,38.42,33.21,34.4,277054.0
2020-11-09 05:30:00,NASDAQ:PRAX,34.41,37.55,32.64,35.77,152765.0
2020-11-10 05:30:00,NASDAQ:PRAX,25.08,30.98,23.9001,27.98,1248566.0
2020-11-11 05:30:00,NASDAQ:PRAX,28.03,32.355,28.03,31.48,547578.0
2020-11-12 05:30:00,NASDAQ:PRAX,31.57,33.8,31.5,33.35,246266.0
2020-11-13 05:30:00,NASDAQ:PRAX,33.67,35.12,32.31,33.79,333344.0
2020-11-16 05:30:00,NASDAQ:PRAX,34.17,34.17,31.17,31.48,220040.0
2020-11-17 05:30:00,NASDAQ:PRAX,30.99,38.0,29.09,34.86,255917.0
2020-11-18 05:30:00,NASDAQ:PRAX,35.15,35.64,32.8701,35.09,160930.0
2020-11-19 05:30:00,NASDAQ:PRAX,34.53,35.345,32.91,34.02,290629.0
2020-11-20 05:30:00,NASDAQ:PRAX,34.41,35.43,33.62,34.57,204099.0
2020-11-23 05:30:00,NASDAQ:PRAX,34.8,35.22,34.0,34.25,120386.0
2020-11-24 05:30:00,NASDAQ:PRAX,34.25,36.1,34.06,35.35,138313.0
2020-11-25 05:30:00,NASDAQ:PRAX,35.06,40.6836,35.06,37.16,183047.0
2020-11-27 05:30:00,NASDAQ:PRAX,37.67,40.94,37.67,40.86,67704.0
2020-11-30 05:30:00,NASDAQ:PRAX,41.31,43.155,40.0,41.46,229726.0
2020-12-01 05:30:00,NASDAQ:PRAX,40.15,44.65,39.05,42.18,408117.0
2020-12-02 05:30:00,NASDAQ:PRAX,42.51,46.71,41.885,43.93,369153.0
2020-12-03 05:30:00,NASDAQ:PRAX,44.05,44.72,41.43,41.96,257629.0
2020-12-04 05:30:00,NASDAQ:PRAX,42.41,43.97,41.125,43.4,151744.0
2020-12-07 05:30:00,NASDAQ:PRAX,43.83,46.275,43.245,44.36,497701.0
2020-12-08 05:30:00,NASDAQ:PRAX,44.79,46.32,43.93,44.35,161433.0
2020-12-09 05:30:00,NASDAQ:PRAX,44.19,45.65,40.14,42.61,167725.0
2020-12-10 05:30:00,NASDAQ:PRAX,42.29,45.1,41.6,43.25,127384.0
2020-12-11 05:30:00,NASDAQ:PRAX,43.09,48.28,41.855,45.54,221794.0
2020-12-14 05:30:00,NASDAQ:PRAX,46.12,49.86,41.485,42.35,287843.0
2020-12-15 05:30:00,NASDAQ:PRAX,42.42,46.0,41.245,44.0,224948.0
2020-12-16 05:30:00,NASDAQ:PRAX,43.91,46.87,43.29,43.84,369045.0
2020-12-17 05:30:00,NASDAQ:PRAX,43.44,45.49,42.68,44.84,499663.0
2020-12-18 05:30:00,NASDAQ:PRAX,45.38,46.18,43.0,44.5,2606422.0
2020-12-21 05:30:00,NASDAQ:PRAX,43.73,49.18,43.52,49.01,373129.0
2020-12-22 05:30:00,NASDAQ:PRAX,49.01,54.56,48.65,51.84,694016.0
2020-12-23 05:30:00,NASDAQ:PRAX,52.28,54.59,51.03,53.47,308791.0
2020-12-24 05:30:00,NASDAQ:PRAX,52.38,54.23,50.64,52.67,67914.0
2020-12-28 05:30:00,NASDAQ:PRAX,53.11,56.31,52.0,55.82,226261.0
2020-12-29 05:30:00,NASDAQ:PRAX,55.76,58.49,46.56,51.35,355121.0
2020-12-30 05:30:00,NASDAQ:PRAX,51.67,53.49,50.655,52.71,125008.0
2020-12-31 05:30:00,NASDAQ:PRAX,52.93,57.31,51.17,55.02,280277.0
2021-01-04 05:30:00,NASDAQ:PRAX,55.47,56.23,54.0,54.12,307148.0
2021-01-05 05:30:00,NASDAQ:PRAX,54.44,55.81,53.05,55.17,254546.0
2021-01-06 05:30:00,NASDAQ:PRAX,55.1,59.98,51.3,57.54,278245.0
2021-01-07 05:30:00,NASDAQ:PRAX,57.91,60.7939,57.91,60.2,213308.0
2021-01-08 05:30:00,NASDAQ:PRAX,60.65,60.9505,57.81,58.96,252815.0
2021-01-11 05:30:00,NASDAQ:PRAX,58.41,59.33,55.76,58.48,46373.0
2021-01-12 05:30:00,NASDAQ:PRAX,58.37,58.71,55.79,57.18,449125.0
2021-01-13 05:30:00,NASDAQ:PRAX,57.27,60.39,56.14,59.92,124697.0
2021-01-14 05:30:00,NASDAQ:PRAX,60.11,60.39,58.74,59.82,176798.0
2021-01-15 05:30:00,NASDAQ:PRAX,59.25,59.48,55.78,57.51,201324.0
2021-01-19 05:30:00,NASDAQ:PRAX,58.13,58.55,55.47,55.92,79972.0
2021-01-20 05:30:00,NASDAQ:PRAX,56.01,57.12,54.79,56.82,52566.0
2021-01-21 05:30:00,NASDAQ:PRAX,57.09,57.09,53.26,54.19,86186.0
2021-01-22 05:30:00,NASDAQ:PRAX,53.81,56.72,52.98,56.45,71477.0
2021-01-25 05:30:00,NASDAQ:PRAX,56.87,58.3,55.485,56.84,49969.0
2021-01-26 05:30:00,NASDAQ:PRAX,56.77,56.77,52.28,53.83,164948.0
