datetime,symbol,open,high,low,close,volume
2021-03-01 05:30:00,NYSE:BRDS,11.0,11.32,10.51,10.92,102027.0
2021-03-02 05:30:00,NYSE:BRDS,11.11,11.25,10.01,10.75,217542.0
2021-03-03 05:30:00,NYSE:BRDS,10.92,11.03,10.3,10.53,198833.0
2021-03-04 05:30:00,NYSE:BRDS,10.98,10.98,10.08,10.17,182229.0
2021-03-05 05:30:00,NYSE:BRDS,10.18,10.6,10.08,10.37,205721.0
2021-03-08 05:30:00,NYSE:BRDS,11.19,11.19,10.2,10.2,173183.0
2021-03-09 05:30:00,NYSE:BRDS,10.39,10.43,10.22,10.43,99540.0
2021-03-10 05:30:00,NYSE:BRDS,10.77,10.77,10.25,10.305,81742.0
2021-03-11 05:30:00,NYSE:BRDS,10.59,10.59,10.2,10.42,149081.0
2021-03-12 05:30:00,NYSE:BRDS,10.32,10.373,10.25,10.31,70807.0
2021-03-15 05:30:00,NYSE:BRDS,10.4,10.4,10.2,10.22,148217.0
2021-03-16 05:30:00,NYSE:BRDS,10.29,10.29,10.08,10.23,260346.0
2021-03-17 05:30:00,NYSE:BRDS,10.21,10.31,10.12,10.23,71030.0
2021-03-18 05:30:00,NYSE:BRDS,10.25,10.25,10.15,10.15,26737.0
2021-03-19 05:30:00,NYSE:BRDS,10.19,10.2,10.08,10.15,46617.0
2021-03-22 05:30:00,NYSE:BRDS,10.13,10.3,10.13,10.2,91192.0
2021-03-23 05:30:00,NYSE:BRDS,10.22,10.22,9.97,10.02,149858.0
2021-03-24 05:30:00,NYSE:BRDS,10.02,10.1769,9.81,9.86,127618.0
2021-03-25 05:30:00,NYSE:BRDS,9.8,9.9,9.7,9.84,288585.0
2021-03-26 05:30:00,NYSE:BRDS,9.88,9.995,9.75,9.995,63795.0
2021-03-29 05:30:00,NYSE:BRDS,9.9,10.02,9.87,9.96,101868.0
2021-03-30 05:30:00,NYSE:BRDS,9.92,9.92,9.8,9.815,94827.0
2021-03-31 05:30:00,NYSE:BRDS,9.8382,9.9103,9.79,9.83,60222.0
2021-04-01 05:30:00,NYSE:BRDS,9.97,10.03,9.8335,9.95,167394.0
2021-04-05 05:30:00,NYSE:BRDS,10.01,10.09,9.94,9.95,118350.0
2021-04-06 05:30:00,NYSE:BRDS,9.91,9.99,9.91,9.99,129793.0
2021-04-07 05:30:00,NYSE:BRDS,9.91,9.98,9.89,9.97,67065.0
2021-04-08 05:30:00,NYSE:BRDS,9.92,10.11,9.91,10.11,118112.0
2021-04-09 05:30:00,NYSE:BRDS,10.21,10.21,10.1,10.15,43090.0
2021-04-12 05:30:00,NYSE:BRDS,10.09,10.21,10.01,10.19,115317.0
2021-04-13 05:30:00,NYSE:BRDS,10.06,10.11,10.05,10.08,30504.0
2021-04-14 05:30:00,NYSE:BRDS,10.1,10.1499,10.02,10.11,51389.0
2021-04-15 05:30:00,NYSE:BRDS,10.0884,10.1017,10.02,10.08,82466.0
2021-04-16 05:30:00,NYSE:BRDS,10.03,10.08,10.01,10.06,80717.0
2021-04-19 05:30:00,NYSE:BRDS,9.97,10.1,9.92,10.03,99662.0
2021-04-20 05:30:00,NYSE:BRDS,10.0149,10.0149,9.91,9.95,57057.0
2021-04-21 05:30:00,NYSE:BRDS,9.98,10.03,9.9,9.92,63832.0
2021-04-22 05:30:00,NYSE:BRDS,9.94,10.12,9.92,10.0,47551.0
2021-04-23 05:30:00,NYSE:BRDS,10.0,10.0,9.93,9.93,4614.0
2021-04-26 05:30:00,NYSE:BRDS,9.91,10.0,9.85,9.85,42711.0
2021-04-27 05:30:00,NYSE:BRDS,9.87,9.89,9.85,9.88,130382.0
2021-04-28 05:30:00,NYSE:BRDS,9.89,9.94,9.87,9.94,37304.0
2021-04-29 05:30:00,NYSE:BRDS,9.94,10.0,9.93,10.0,51707.0
2021-04-30 05:30:00,NYSE:BRDS,9.96,10.04,9.96,10.04,30490.0
2021-05-03 05:30:00,NYSE:BRDS,10.0,10.0079,9.95,10.0,27876.0
2021-05-04 05:30:00,NYSE:BRDS,9.97,10.0,9.91,9.96,173242.0
2021-05-05 05:30:00,NYSE:BRDS,9.97,9.99,9.94,9.96,90528.0
2021-05-06 05:30:00,NYSE:BRDS,9.96,9.96,9.93,9.95,75944.0
2021-05-07 05:30:00,NYSE:BRDS,9.92,9.9799,9.92,9.93,83712.0
2021-05-10 05:30:00,NYSE:BRDS,9.92,10.02,9.91,9.9619,815447.0
2021-05-11 05:30:00,NYSE:BRDS,9.92,9.97,9.84,9.97,135465.0
2021-05-12 05:30:00,NYSE:BRDS,9.97,9.98,9.82,9.85,7656622.0
2021-05-13 05:30:00,NYSE:BRDS,9.84,9.91,9.8,9.88,925143.0
2021-05-14 05:30:00,NYSE:BRDS,9.91,9.91,9.85,9.89,1110945.0
2021-05-17 05:30:00,NYSE:BRDS,9.9,9.9,9.83,9.84,524752.0
