datetime,symbol,open,high,low,close,volume
2020-09-04 05:30:00,NYSE:RBOT,9.8,9.8,9.74,9.75,12201.0
2020-09-08 05:30:00,NYSE:RBOT,9.76,9.76,9.75,9.75,16896.0
2020-09-09 05:30:00,NYSE:RBOT,9.8,9.8,9.8,9.8,499.0
2020-09-10 05:30:00,NYSE:RBOT,9.82,9.82,9.77,9.8,28600.0
2020-09-11 05:30:00,NYSE:RBOT,9.8,9.81,9.75,9.77,235031.0
2020-09-14 05:30:00,NYSE:RBOT,9.77,9.8,9.73,9.8,1540173.0
2020-09-15 05:30:00,NYSE:RBOT,9.8,9.8,9.755,9.755,1477.0
2020-09-16 05:30:00,NYSE:RBOT,9.76,9.78,9.72,9.76,58642.0
2020-09-17 05:30:00,NYSE:RBOT,9.76,9.83,9.75,9.83,21300.0
2020-09-18 05:30:00,NYSE:RBOT,9.92,9.92,9.76,9.84,40050.0
2020-09-21 05:30:00,NYSE:RBOT,9.8,9.8389,9.779,9.779,7777.0
2020-09-22 05:30:00,NYSE:RBOT,9.9,9.9,9.8,9.84,4918.0
2020-09-23 05:30:00,NYSE:RBOT,9.9,9.9,9.76,9.83,11562.0
2020-09-24 05:30:00,NYSE:RBOT,9.9,9.9,9.77,9.81,3723.0
2020-09-25 05:30:00,NYSE:RBOT,9.84,9.85,9.81,9.81,1010.0
2020-09-28 05:30:00,NYSE:RBOT,9.94,9.94,9.76,9.78,414738.0
2020-09-29 05:30:00,NYSE:RBOT,9.79,9.8,9.77,9.8,311712.0
2020-09-30 05:30:00,NYSE:RBOT,9.77,9.78,9.75,9.77,154331.0
2020-10-01 05:30:00,NYSE:RBOT,9.89,9.89,9.75,9.78,249531.0
2020-10-02 05:30:00,NYSE:RBOT,9.72,9.9,9.72,9.9,16271.0
2020-10-05 05:30:00,NYSE:RBOT,9.72,9.85,9.72,9.74,87849.0
2020-10-06 05:30:00,NYSE:RBOT,9.74,9.75,9.73,9.75,63802.0
2020-10-07 05:30:00,NYSE:RBOT,9.73,9.75,9.73,9.73,1822.0
2020-10-08 05:30:00,NYSE:RBOT,9.75,9.81,9.7,9.7,86795.0
2020-10-09 05:30:00,NYSE:RBOT,9.7,9.78,9.65,9.65,34830.0
2020-10-12 05:30:00,NYSE:RBOT,9.67,9.74,9.67,9.7,117156.0
2020-10-13 05:30:00,NYSE:RBOT,9.7,9.7,9.69,9.69,482289.0
2020-10-14 05:30:00,NYSE:RBOT,9.73,9.73,9.69,9.69,57965.0
2020-10-15 05:30:00,NYSE:RBOT,9.7,9.7,9.6827,9.69,14483.0
2020-10-16 05:30:00,NYSE:RBOT,9.69,9.7,9.69,9.7,3196.0
2020-10-19 05:30:00,NYSE:RBOT,9.7,9.7,9.6962,9.7,2376.0
2020-10-20 05:30:00,NYSE:RBOT,9.69,9.7,9.69,9.7,434.0
2020-10-21 05:30:00,NYSE:RBOT,9.69,9.69,9.67,9.67,30465.0
2020-10-22 05:30:00,NYSE:RBOT,9.65,9.7,9.65,9.7,715.0
2020-10-23 05:30:00,NYSE:RBOT,9.67,9.7,9.67,9.7,45639.0
2020-10-26 05:30:00,NYSE:RBOT,9.68,9.68,9.65,9.65,216350.0
2020-10-27 05:30:00,NYSE:RBOT,9.63,9.69,9.6,9.69,33253.0
2020-10-28 05:30:00,NYSE:RBOT,9.67,9.67,9.635,9.67,3464.0
2020-10-29 05:30:00,NYSE:RBOT,9.62,9.67,9.6,9.67,52734.0
2020-10-30 05:30:00,NYSE:RBOT,9.62,9.66,9.6,9.66,781.0
2020-11-02 05:30:00,NYSE:RBOT,9.66,9.66,9.61,9.66,42199.0
2020-11-03 05:30:00,NYSE:RBOT,9.61,9.65,9.6,9.65,8302.0
2020-11-04 05:30:00,NYSE:RBOT,9.65,9.65,9.65,9.65,9478.0
2020-11-05 05:30:00,NYSE:RBOT,9.62,9.65,9.62,9.65,6412.0
2020-11-06 05:30:00,NYSE:RBOT,9.64,9.65,9.64,9.65,10422.0
2020-11-09 05:30:00,NYSE:RBOT,9.88,9.88,9.65,9.65,1507.0
2020-11-10 05:30:00,NYSE:RBOT,9.66,9.68,9.66,9.67,18223.0
2020-11-11 05:30:00,NYSE:RBOT,9.66,9.68,9.65,9.65,210626.0
2020-11-12 05:30:00,NYSE:RBOT,9.66,9.69,9.65,9.68,11034.0
