datetime,symbol,open,high,low,close,volume
2022-05-06 05:30:00,NYSE:BLCO,18.5,20.2,18.4,20.0,15225318.0
2022-05-09 05:30:00,NYSE:BLCO,18.99,19.1817,17.8,18.0,5325826.0
2022-05-10 05:30:00,NYSE:BLCO,18.06,18.06,16.25,17.55,5151743.0
2022-05-11 05:30:00,NYSE:BLCO,17.67,17.94,16.37,16.55,1453243.0
2022-05-12 05:30:00,NYSE:BLCO,16.47,17.73,16.01,17.47,1098405.0
2022-05-13 05:30:00,NYSE:BLCO,17.4,18.46,17.08,17.72,897173.0
2022-05-16 05:30:00,NYSE:BLCO,17.67,17.71,16.76,17.0,472538.0
2022-05-17 05:30:00,NYSE:BLCO,17.19,17.5,16.34,17.23,1333650.0
2022-05-18 05:30:00,NYSE:BLCO,17.08,17.23,16.3,16.51,488156.0
2022-05-19 05:30:00,NYSE:BLCO,16.32,17.66,16.32,17.52,953434.0
2022-05-20 05:30:00,NYSE:BLCO,17.72,17.85,16.75,17.18,1130507.0
2022-05-23 05:30:00,NYSE:BLCO,17.32,17.32,16.5,16.91,871481.0
2022-05-24 05:30:00,NYSE:BLCO,16.88,16.88,16.017,16.11,1032116.0
2022-05-25 05:30:00,NYSE:BLCO,16.03,17.11,15.9,16.99,1294994.0
2022-05-26 05:30:00,NYSE:BLCO,17.0,18.03,16.81,18.0,1245219.0
2022-05-27 05:30:00,NYSE:BLCO,18.19,18.21,17.5,17.69,356442.0
2022-05-31 05:30:00,NYSE:BLCO,17.71,18.0538,16.81,17.01,335890.0
2022-06-01 05:30:00,NYSE:BLCO,16.9,17.328,16.27,16.28,333334.0
2022-06-02 05:30:00,NYSE:BLCO,16.26,16.81,15.92,16.29,476483.0
2022-06-03 05:30:00,NYSE:BLCO,16.14,16.76,16.05,16.61,337094.0
2022-06-06 05:30:00,NYSE:BLCO,16.99,17.0,16.11,16.16,638142.0
2022-06-07 05:30:00,NYSE:BLCO,16.24,16.28,15.42,15.65,1377114.0
2022-06-08 05:30:00,NYSE:BLCO,15.5,15.74,14.75,14.88,1177493.0
2022-06-09 05:30:00,NYSE:BLCO,14.93,14.96,14.27,14.58,1054651.0
2022-06-10 05:30:00,NYSE:BLCO,14.32,14.57,13.99,14.07,561485.0
2022-06-13 05:30:00,NYSE:BLCO,13.71,14.0,13.25,13.36,748580.0
2022-06-14 05:30:00,NYSE:BLCO,13.35,14.2,13.1701,13.69,705558.0
2022-06-15 05:30:00,NYSE:BLCO,13.92,14.94,13.71,14.86,613413.0
2022-06-16 05:30:00,NYSE:BLCO,14.5,14.73,13.92,14.49,1460919.0
2022-06-17 05:30:00,NYSE:BLCO,14.41,15.75,14.26,15.75,3926593.0
2022-06-21 05:30:00,NYSE:BLCO,15.9,15.9,15.07,15.5,1846855.0
2022-06-22 05:30:00,NYSE:BLCO,15.25,15.6,15.1,15.47,1373044.0
2022-06-23 05:30:00,NYSE:BLCO,15.41,15.6,15.13,15.51,1595795.0
2022-06-24 05:30:00,NYSE:BLCO,15.93,16.43,15.74,15.85,1081631.0
2022-06-27 05:30:00,NYSE:BLCO,15.79,16.1713,15.55,15.7,517466.0
2022-06-28 05:30:00,NYSE:BLCO,15.55,15.77,14.95,15.02,573102.0
2022-06-29 05:30:00,NYSE:BLCO,15.02,15.36,14.85,15.28,330858.0
2022-06-30 05:30:00,NYSE:BLCO,15.2,15.49,14.73,15.24,571733.0
2022-07-01 05:30:00,NYSE:BLCO,15.05,16.03,15.0,15.86,353418.0
2022-07-05 05:30:00,NYSE:BLCO,15.83,15.855,15.41,15.8,262155.0
2022-07-06 05:30:00,NYSE:BLCO,15.94,16.25,15.895,15.94,609758.0
2022-07-07 05:30:00,NYSE:BLCO,16.02,16.11,15.65,15.97,541077.0
2022-07-08 05:30:00,NYSE:BLCO,15.97,16.99,15.87,16.43,861610.0
2022-07-11 05:30:00,NYSE:BLCO,16.39,16.41,15.86,15.9,462908.0
2022-07-12 05:30:00,NYSE:BLCO,15.79,16.916,15.7,16.59,948680.0
2022-07-13 05:30:00,NYSE:BLCO,16.38,16.56,15.97,16.2,572102.0
2022-07-14 05:30:00,NYSE:BLCO,16.14,16.4,15.8701,15.98,545134.0
2022-07-15 05:30:00,NYSE:BLCO,15.94,16.16,15.53,15.59,381469.0
2022-07-18 05:30:00,NYSE:BLCO,15.63,15.8393,15.03,15.15,713601.0
2022-07-19 05:30:00,NYSE:BLCO,15.35,15.47,15.08,15.29,599473.0
2022-07-20 05:30:00,NYSE:BLCO,15.07,15.39,14.99,15.14,2064486.0
2022-07-21 05:30:00,NYSE:BLCO,15.01,16.25,15.01,15.72,486903.0
2022-07-22 05:30:00,NYSE:BLCO,15.62,15.92,15.09,15.33,691424.0
2022-07-25 05:30:00,NYSE:BLCO,15.64,16.14,15.11,16.09,458719.0
2022-07-26 05:30:00,NYSE:BLCO,16.21,16.23,15.16,15.35,1078981.0
2022-07-27 05:30:00,NYSE:BLCO,15.29,16.205,15.29,16.07,477067.0
2022-07-28 05:30:00,NYSE:BLCO,15.99,16.13,12.2,15.35,11015101.0
2022-07-29 05:30:00,NYSE:BLCO,14.89,15.47,14.09,14.39,8054264.0
2022-08-01 05:30:00,NYSE:BLCO,14.46,14.97,14.05,14.4,1545549.0
2022-08-02 05:30:00,NYSE:BLCO,14.22,14.86,14.12,14.23,1662849.0
2022-08-03 05:30:00,NYSE:BLCO,14.33,14.93,14.305,14.82,2002431.0
2022-08-04 05:30:00,NYSE:BLCO,15.0,15.84,14.77,15.57,2271174.0
2022-08-05 05:30:00,NYSE:BLCO,15.49,15.79,15.26,15.51,1778360.0
2022-08-08 05:30:00,NYSE:BLCO,15.59,15.94,15.31,15.5,993844.0
2022-08-09 05:30:00,NYSE:BLCO,15.4,15.77,15.33,15.76,1177408.0
2022-08-10 05:30:00,NYSE:BLCO,15.86,16.68,15.8,16.31,952735.0
2022-08-11 05:30:00,NYSE:BLCO,16.35,17.18,16.34,16.52,516070.0
2022-08-12 05:30:00,NYSE:BLCO,16.51,16.59,16.085,16.36,580120.0
2022-08-15 05:30:00,NYSE:BLCO,16.31,16.54,15.94,16.52,720158.0
2022-08-16 05:30:00,NYSE:BLCO,16.75,16.775,16.07,16.3,646280.0
2022-08-17 05:30:00,NYSE:BLCO,16.01,16.74,16.01,16.34,561631.0
2022-08-18 05:30:00,NYSE:BLCO,16.3,16.5136,15.7,16.25,676601.0
2022-08-19 05:30:00,NYSE:BLCO,16.11,16.11,15.36,15.5,717921.0
