datetime,symbol,open,high,low,close,volume
2010-07-14 05:30:00,AMEX:RETL,1.298987,1.333653,1.298987,1.30932,2152950.0
2010-07-15 05:30:00,AMEX:RETL,1.310654,1.33132,1.307987,1.32832,2859000.0
2010-07-16 05:30:00,AMEX:RETL,1.27532,1.27632,1.246654,1.25132,1803000.0
2010-07-19 05:30:00,AMEX:RETL,1.240654,1.240654,1.235988,1.237988,345000.0
2010-07-20 05:30:00,AMEX:RETL,1.228321,1.28432,1.228321,1.28432,126000.0
2010-07-21 05:30:00,AMEX:RETL,1.304654,1.305987,1.265987,1.265987,114000.0
2010-07-22 05:30:00,AMEX:RETL,1.301987,1.313987,1.301987,1.313987,306000.0
2010-07-23 05:30:00,AMEX:RETL,1.29832,1.353986,1.286987,1.353986,212400.0
2010-07-26 05:30:00,AMEX:RETL,1.350319,1.383319,1.348654,1.383319,106500.0
2010-07-27 05:30:00,AMEX:RETL,1.392986,1.392986,1.392986,1.392986,11450.0
2010-07-28 05:30:00,AMEX:RETL,1.32832,1.32832,1.327653,1.327653,6000.0
2010-07-30 05:30:00,AMEX:RETL,1.278321,1.278321,1.278321,1.278321,3000.0
2010-08-02 05:30:00,AMEX:RETL,1.368653,1.368653,1.368653,1.368653,3000.0
2010-08-03 05:30:00,AMEX:RETL,1.329653,1.329653,1.329653,1.329653,3000.0
2010-08-04 05:30:00,AMEX:RETL,1.332653,1.36832,1.332653,1.36232,1542000.0
2010-08-05 05:30:00,AMEX:RETL,1.365986,1.365986,1.365986,1.365986,3000.0
2010-08-06 05:30:00,AMEX:RETL,1.33232,1.333987,1.33232,1.333987,102000.0
2010-08-09 05:30:00,AMEX:RETL,1.380653,1.394986,1.380653,1.383319,30000.0
2010-08-10 05:30:00,AMEX:RETL,1.352653,1.379986,1.352653,1.355986,918000.0
2010-08-11 05:30:00,AMEX:RETL,1.313924,1.32032,1.312987,1.312987,18600.0
2010-08-12 05:30:00,AMEX:RETL,1.304654,1.304654,1.303321,1.303987,9000.0
2010-08-13 05:30:00,AMEX:RETL,1.294987,1.294987,1.276654,1.276654,33000.0
2010-08-16 05:30:00,AMEX:RETL,1.286987,1.286987,1.286987,1.286987,30000.0
2010-08-17 05:30:00,AMEX:RETL,1.33532,1.33532,1.31332,1.31332,16225.0
2010-08-18 05:30:00,AMEX:RETL,1.350319,1.350319,1.345987,1.345987,12000.0
2010-08-19 05:30:00,AMEX:RETL,1.34432,1.34432,1.297653,1.30132,345000.0
2010-08-20 05:30:00,AMEX:RETL,1.290654,1.290654,1.290654,1.290654,3000.0
2010-08-23 05:30:00,AMEX:RETL,1.32732,1.345987,1.302987,1.303321,390000.0
2010-08-24 05:30:00,AMEX:RETL,1.266987,1.282654,1.259321,1.282654,52500.0
2010-08-25 05:30:00,AMEX:RETL,1.284653,1.317653,1.274321,1.315987,105000.0
2010-08-26 05:30:00,AMEX:RETL,1.320987,1.321653,1.315187,1.315187,49650.0
2010-08-27 05:30:00,AMEX:RETL,1.294654,1.315321,1.271321,1.315321,192000.0
2010-08-30 05:30:00,AMEX:RETL,1.267321,1.267321,1.267321,1.267321,36000.0
2010-08-31 05:30:00,AMEX:RETL,1.253987,1.282654,1.253987,1.282321,87450.0
2010-09-01 05:30:00,AMEX:RETL,1.329653,1.34432,1.327987,1.34432,249000.0
2010-09-02 05:30:00,AMEX:RETL,1.369987,1.395986,1.36832,1.395986,75000.0
2010-09-03 05:30:00,AMEX:RETL,1.424986,1.443652,1.412986,1.424319,36000.0
2010-09-07 05:30:00,AMEX:RETL,1.423653,1.423653,1.391986,1.391986,52200.0
2010-09-08 05:30:00,AMEX:RETL,1.405319,1.409319,1.404983,1.407653,15000.0
2010-09-09 05:30:00,AMEX:RETL,1.430985,1.430985,1.402653,1.403986,84000.0
2010-09-10 05:30:00,AMEX:RETL,1.428319,1.428319,1.427986,1.427986,15000.0
2010-09-13 05:30:00,AMEX:RETL,1.455985,1.455985,1.455985,1.455985,3000.0
2010-09-14 05:30:00,AMEX:RETL,1.500985,1.509685,1.500985,1.509685,6000.0
2010-09-15 05:30:00,AMEX:RETL,1.478319,1.497985,1.478319,1.497985,28500.0
2010-09-16 05:30:00,AMEX:RETL,1.499318,1.499318,1.489318,1.489708,24675.0
2010-09-17 05:30:00,AMEX:RETL,1.486652,1.486652,1.486652,1.486652,3000.0
2010-09-20 05:30:00,AMEX:RETL,1.533318,1.550317,1.533318,1.550317,75750.0
2010-09-21 05:30:00,AMEX:RETL,1.655317,1.655317,1.545985,1.545985,42000.0
2010-09-22 05:30:00,AMEX:RETL,1.562651,1.564317,1.549285,1.549285,21000.0
2010-09-24 05:30:00,AMEX:RETL,1.636651,1.636651,1.636317,1.636317,33000.0
2010-09-27 05:30:00,AMEX:RETL,1.573318,1.626984,1.566318,1.618984,182950.0
2010-09-28 05:30:00,AMEX:RETL,1.592984,1.647317,1.592984,1.647317,19500.0
2010-09-29 05:30:00,AMEX:RETL,1.638984,1.638984,1.631317,1.631317,33000.0
2010-09-30 05:30:00,AMEX:RETL,1.654983,1.654983,1.609317,1.621984,45000.0
2010-10-01 05:30:00,AMEX:RETL,1.61077,1.612651,1.61077,1.612651,9000.0
2010-10-05 05:30:00,AMEX:RETL,1.629983,1.65465,1.629983,1.65065,225000.0
2010-10-06 05:30:00,AMEX:RETL,1.645317,1.645317,1.645317,1.645317,6000.0
2010-10-07 05:30:00,AMEX:RETL,1.649983,1.649983,1.649983,1.649983,6000.0
2010-10-08 05:30:00,AMEX:RETL,1.660317,1.660317,1.660317,1.660317,9000.0
2010-10-11 05:30:00,AMEX:RETL,1.669984,1.669984,1.669984,1.669984,9000.0
2010-10-12 05:30:00,AMEX:RETL,1.65965,1.66465,1.65965,1.66465,15000.0
2010-10-13 05:30:00,AMEX:RETL,1.673983,1.689646,1.649317,1.649317,10800.0
2010-10-14 05:30:00,AMEX:RETL,1.644317,1.644317,1.609004,1.609004,33000.0
2010-10-15 05:30:00,AMEX:RETL,1.647317,1.66465,1.643984,1.66465,45000.0
2010-10-18 05:30:00,AMEX:RETL,1.71365,1.71365,1.649651,1.65365,131025.0
2010-10-19 05:30:00,AMEX:RETL,1.627984,1.63865,1.598161,1.607651,236025.0
2010-10-20 05:30:00,AMEX:RETL,1.616318,1.639984,1.616318,1.632984,36000.0
2010-10-21 05:30:00,AMEX:RETL,1.67465,1.688983,1.654983,1.672983,294000.0
2010-10-22 05:30:00,AMEX:RETL,1.683649,1.684649,1.683649,1.684649,12000.0
2010-10-25 05:30:00,AMEX:RETL,1.713316,1.713316,1.691983,1.691983,22575.0
2010-10-26 05:30:00,AMEX:RETL,1.68065,1.705983,1.68065,1.702317,33000.0
2010-10-27 05:30:00,AMEX:RETL,1.671317,1.674983,1.64465,1.64765,213000.0
2010-10-28 05:30:00,AMEX:RETL,1.678633,1.678633,1.661317,1.66459,15600.0
2010-10-29 05:30:00,AMEX:RETL,1.655983,1.664316,1.655983,1.664316,27000.0
2010-11-01 05:30:00,AMEX:RETL,1.66665,1.680983,1.653983,1.665317,300000.0
2010-11-02 05:30:00,AMEX:RETL,1.67865,1.718316,1.675316,1.699316,453000.0
2010-11-03 05:30:00,AMEX:RETL,1.701163,1.70765,1.685316,1.70765,171000.0
