datetime,symbol,open,high,low,close,volume
2020-04-03 05:30:00,NASDAQ:ZNTL,25.2,27.0,23.0,23.2,1915036.0
2020-04-06 05:30:00,NASDAQ:ZNTL,24.69,26.14,23.5,24.39,213139.0
2020-04-07 05:30:00,NASDAQ:ZNTL,24.76,25.33,22.0,23.75,289795.0
2020-04-08 05:30:00,NASDAQ:ZNTL,23.99,26.49,23.25,24.8,274440.0
2020-04-09 05:30:00,NASDAQ:ZNTL,25.25,26.34,24.25,24.31,69721.0
2020-04-13 05:30:00,NASDAQ:ZNTL,24.5,25.1,23.81,23.9,88741.0
2020-04-14 05:30:00,NASDAQ:ZNTL,24.04,26.39,23.28,25.12,238193.0
2020-04-15 05:30:00,NASDAQ:ZNTL,24.89,25.84,23.9,24.48,205471.0
2020-04-16 05:30:00,NASDAQ:ZNTL,24.48,25.8371,24.0,24.38,131013.0
2020-04-17 05:30:00,NASDAQ:ZNTL,24.4,25.4375,24.125,24.56,264285.0
2020-04-20 05:30:00,NASDAQ:ZNTL,24.61,25.301,24.035,24.12,529724.0
2020-04-21 05:30:00,NASDAQ:ZNTL,24.39,25.73,23.5,25.56,259794.0
2020-04-22 05:30:00,NASDAQ:ZNTL,25.82,27.0,25.0,26.79,117956.0
2020-04-23 05:30:00,NASDAQ:ZNTL,26.59,29.33,26.0193,28.45,110681.0
2020-04-24 05:30:00,NASDAQ:ZNTL,28.51,30.78,28.3001,30.5,155226.0
2020-04-27 05:30:00,NASDAQ:ZNTL,31.0,32.8,30.6953,31.76,89372.0
2020-04-28 05:30:00,NASDAQ:ZNTL,33.72,35.57,32.17,35.57,198783.0
2020-04-29 05:30:00,NASDAQ:ZNTL,36.42,37.43,35.3,36.16,187668.0
2020-04-30 05:30:00,NASDAQ:ZNTL,35.57,36.5,34.28,35.1,233948.0
2020-05-01 05:30:00,NASDAQ:ZNTL,34.33,35.39,30.77,31.29,318087.0
2020-05-04 05:30:00,NASDAQ:ZNTL,30.56,31.97,28.0106,31.93,161304.0
2020-05-05 05:30:00,NASDAQ:ZNTL,31.21,34.5744,30.28,33.26,192100.0
2020-05-06 05:30:00,NASDAQ:ZNTL,33.63,33.63,31.26,32.98,230081.0
2020-05-07 05:30:00,NASDAQ:ZNTL,32.98,34.31,31.5,31.93,253523.0
2020-05-08 05:30:00,NASDAQ:ZNTL,32.15,33.8164,31.815,33.27,127231.0
2020-05-11 05:30:00,NASDAQ:ZNTL,32.63,38.03,32.63,34.5,325628.0
2020-05-12 05:30:00,NASDAQ:ZNTL,34.7,37.125,34.55,35.64,172323.0
2020-05-13 05:30:00,NASDAQ:ZNTL,36.07,38.99,34.96,36.5,273985.0
2020-05-14 05:30:00,NASDAQ:ZNTL,36.87,38.97,35.17,37.96,139015.0
2020-05-15 05:30:00,NASDAQ:ZNTL,38.18,42.83,35.81,35.87,171261.0
2020-05-18 05:30:00,NASDAQ:ZNTL,37.5,40.445,36.4,39.65,116085.0
2020-05-19 05:30:00,NASDAQ:ZNTL,39.53,44.8,37.4919,44.66,196820.0
2020-05-20 05:30:00,NASDAQ:ZNTL,45.26,48.6099,37.54,41.07,305779.0
2020-05-21 05:30:00,NASDAQ:ZNTL,41.05,42.45,39.34,40.04,86932.0
2020-05-22 05:30:00,NASDAQ:ZNTL,40.29,41.38,37.69,39.07,162376.0
2020-05-26 05:30:00,NASDAQ:ZNTL,40.13,40.88,39.17,39.64,88660.0
2020-05-27 05:30:00,NASDAQ:ZNTL,39.98,42.38,38.885,41.72,105736.0
2020-05-28 05:30:00,NASDAQ:ZNTL,41.93,43.09,40.715,41.3,164010.0
2020-05-29 05:30:00,NASDAQ:ZNTL,41.56,52.43,39.6113,52.22,338280.0
2020-06-01 05:30:00,NASDAQ:ZNTL,52.0,52.4285,45.33,49.35,278841.0
2020-06-02 05:30:00,NASDAQ:ZNTL,48.75,51.94,45.847,51.46,124825.0
2020-06-03 05:30:00,NASDAQ:ZNTL,51.45,52.08,47.44,50.81,202184.0
2020-06-04 05:30:00,NASDAQ:ZNTL,49.53,52.9899,46.59,48.49,165526.0
2020-06-05 05:30:00,NASDAQ:ZNTL,48.13,50.15,43.61,45.6,199066.0
2020-06-08 05:30:00,NASDAQ:ZNTL,45.67,49.96,45.67,47.14,129792.0
2020-06-09 05:30:00,NASDAQ:ZNTL,48.71,51.51,47.4,49.38,196795.0
2020-06-10 05:30:00,NASDAQ:ZNTL,49.15,49.75,45.54,45.93,131231.0
2020-06-11 05:30:00,NASDAQ:ZNTL,45.28,45.575,41.0,41.07,168417.0
2020-06-12 05:30:00,NASDAQ:ZNTL,41.9,45.0162,41.64,41.95,198103.0
2020-06-15 05:30:00,NASDAQ:ZNTL,41.95,47.62,41.95,46.88,237420.0
2020-06-16 05:30:00,NASDAQ:ZNTL,47.81,51.2,44.55,47.27,161795.0
2020-06-17 05:30:00,NASDAQ:ZNTL,47.55,54.2,47.44,52.25,321015.0
2020-06-18 05:30:00,NASDAQ:ZNTL,51.6,54.89,51.24,52.1,236407.0
2020-06-19 05:30:00,NASDAQ:ZNTL,51.98,55.82,50.04,53.12,1064210.0
2020-06-22 05:30:00,NASDAQ:ZNTL,52.61,53.87,47.02,48.41,329754.0
2020-06-23 05:30:00,NASDAQ:ZNTL,48.17,51.22,48.17,49.25,395695.0
2020-06-24 05:30:00,NASDAQ:ZNTL,49.01,53.22,49.01,51.57,290290.0
2020-06-25 05:30:00,NASDAQ:ZNTL,51.73,59.32,50.02,54.8,284004.0
2020-06-26 05:30:00,NASDAQ:ZNTL,55.25,57.59,47.83,47.85,1451578.0
2020-06-29 05:30:00,NASDAQ:ZNTL,48.49,48.49,45.26,45.47,120390.0
2020-06-30 05:30:00,NASDAQ:ZNTL,45.59,48.81,44.47,48.02,286251.0
2020-07-01 05:30:00,NASDAQ:ZNTL,48.19,49.414,46.12,47.8,161050.0
2020-07-02 05:30:00,NASDAQ:ZNTL,48.51,48.98,46.0,47.97,78056.0
2020-07-06 05:30:00,NASDAQ:ZNTL,47.97,47.97,43.56,44.09,190032.0
2020-07-07 05:30:00,NASDAQ:ZNTL,43.62,43.92,42.08,42.65,107406.0
2020-07-08 05:30:00,NASDAQ:ZNTL,42.96,43.84,40.38,42.54,136327.0
2020-07-09 05:30:00,NASDAQ:ZNTL,42.62,44.76,40.6101,41.13,106194.0
2020-07-10 05:30:00,NASDAQ:ZNTL,40.99,41.2899,38.73,40.0,125748.0
2020-07-13 05:30:00,NASDAQ:ZNTL,40.0,41.0,38.07,39.3,138120.0
2020-07-14 05:30:00,NASDAQ:ZNTL,39.36,42.72,37.4015,41.94,140495.0
2020-07-15 05:30:00,NASDAQ:ZNTL,43.47,43.47,41.26,42.58,93119.0
2020-07-16 05:30:00,NASDAQ:ZNTL,42.26,42.26,39.94,40.43,57028.0
2020-07-17 05:30:00,NASDAQ:ZNTL,40.44,41.62,40.0,41.13,43174.0
2020-07-20 05:30:00,NASDAQ:ZNTL,41.12,44.91,41.0,43.19,53216.0
2020-07-21 05:30:00,NASDAQ:ZNTL,43.65,43.85,40.57,41.57,95454.0
2020-07-22 05:30:00,NASDAQ:ZNTL,41.39,42.75,40.1601,42.16,57475.0
2020-07-23 05:30:00,NASDAQ:ZNTL,41.98,44.24,40.24,40.86,87979.0
2020-07-24 05:30:00,NASDAQ:ZNTL,40.79,41.29,39.01,39.61,139229.0
2020-07-27 05:30:00,NASDAQ:ZNTL,39.89,41.5072,39.34,40.0,45617.0
2020-07-28 05:30:00,NASDAQ:ZNTL,38.45,39.99,37.02,37.94,95767.0
2020-07-29 05:30:00,NASDAQ:ZNTL,37.74,37.9,35.61,36.41,113275.0
2020-07-30 05:30:00,NASDAQ:ZNTL,34.84,36.99,32.74,35.06,1336453.0
2020-07-31 05:30:00,NASDAQ:ZNTL,35.5,36.0,33.65,34.5,320126.0
2020-08-03 05:30:00,NASDAQ:ZNTL,34.65,35.96,33.63,34.96,188734.0
2020-08-04 05:30:00,NASDAQ:ZNTL,34.81,35.62,34.19,35.06,82972.0
2020-08-05 05:30:00,NASDAQ:ZNTL,35.32,35.8,34.7,35.76,78343.0
2020-08-06 05:30:00,NASDAQ:ZNTL,35.84,35.84,33.65,34.09,133243.0
2020-08-07 05:30:00,NASDAQ:ZNTL,33.95,34.8,33.61,34.5,66239.0
2020-08-10 05:30:00,NASDAQ:ZNTL,34.68,34.99,33.925,34.31,67058.0
2020-08-11 05:30:00,NASDAQ:ZNTL,34.36,35.0,33.48,33.86,74310.0
2020-08-12 05:30:00,NASDAQ:ZNTL,33.96,34.48,31.11,32.56,141132.0
2020-08-13 05:30:00,NASDAQ:ZNTL,32.65,34.65,32.45,32.81,164935.0
2020-08-14 05:30:00,NASDAQ:ZNTL,32.36,33.93,32.24,32.9,44288.0
2020-08-17 05:30:00,NASDAQ:ZNTL,33.73,34.69,33.2085,33.84,98534.0
2020-08-18 05:30:00,NASDAQ:ZNTL,33.85,35.34,33.39,34.9,80719.0
2020-08-19 05:30:00,NASDAQ:ZNTL,34.98,36.3461,33.53,33.63,53060.0
2020-08-20 05:30:00,NASDAQ:ZNTL,33.5,35.39,32.855,34.96,45980.0
2020-08-21 05:30:00,NASDAQ:ZNTL,35.24,35.24,33.11,33.48,64108.0
2020-08-24 05:30:00,NASDAQ:ZNTL,34.09,34.5,32.64,33.45,104645.0
2020-08-25 05:30:00,NASDAQ:ZNTL,33.35,35.075,33.35,34.84,75777.0
2020-08-26 05:30:00,NASDAQ:ZNTL,34.87,35.17,33.885,34.16,81899.0
2020-08-27 05:30:00,NASDAQ:ZNTL,35.53,35.55,31.7,33.84,167511.0
2020-08-28 05:30:00,NASDAQ:ZNTL,33.8,34.85,33.14,34.4,296718.0
2020-08-31 05:30:00,NASDAQ:ZNTL,34.25,34.54,31.54,34.4,285944.0
2020-09-01 05:30:00,NASDAQ:ZNTL,34.0,34.13,30.73,31.87,162619.0
2020-09-02 05:30:00,NASDAQ:ZNTL,31.84,32.73,30.55,30.65,106845.0
2020-09-03 05:30:00,NASDAQ:ZNTL,30.75,30.75,27.2556,28.93,191346.0
2020-09-04 05:30:00,NASDAQ:ZNTL,29.38,30.545,26.8,27.03,148464.0
2020-09-08 05:30:00,NASDAQ:ZNTL,26.66,27.765,25.41,27.21,125576.0
2020-09-09 05:30:00,NASDAQ:ZNTL,27.43,30.51,27.43,29.69,71632.0
2020-09-10 05:30:00,NASDAQ:ZNTL,31.63,31.63,28.67,28.9,45851.0
2020-09-11 05:30:00,NASDAQ:ZNTL,28.85,29.88,28.39,29.1,52933.0
2020-09-14 05:30:00,NASDAQ:ZNTL,29.79,31.53,29.02,30.38,79735.0
2020-09-15 05:30:00,NASDAQ:ZNTL,30.66,30.95,28.21,29.51,171126.0
2020-09-16 05:30:00,NASDAQ:ZNTL,29.5,30.1,28.84,30.0,96212.0
2020-09-17 05:30:00,NASDAQ:ZNTL,29.54,31.65,29.54,31.5,77133.0
2020-09-18 05:30:00,NASDAQ:ZNTL,32.11,32.87,29.4,29.4,370254.0
2020-09-21 05:30:00,NASDAQ:ZNTL,28.75,29.07,27.455,28.61,140528.0
2020-09-22 05:30:00,NASDAQ:ZNTL,28.65,28.72,27.08,28.22,118739.0
2020-09-23 05:30:00,NASDAQ:ZNTL,27.93,28.82,27.44,28.05,163744.0
2020-09-24 05:30:00,NASDAQ:ZNTL,28.0,28.45,26.7,27.91,128494.0
2020-09-25 05:30:00,NASDAQ:ZNTL,28.22,29.52,27.12,29.02,200624.0
2020-09-28 05:30:00,NASDAQ:ZNTL,29.36,29.94,28.89,29.1,60758.0
2020-09-29 05:30:00,NASDAQ:ZNTL,30.99,34.84,30.07,33.42,246691.0
2020-09-30 05:30:00,NASDAQ:ZNTL,33.58,34.73,28.99,32.69,275696.0
