datetime,symbol,open,high,low,close,volume
2009-03-12 05:30:00,NASDAQ:ISRG,10.769977,11.532198,10.563313,11.471089,19735318.0
2009-03-13 05:30:00,NASDAQ:ISRG,11.488865,11.524421,11.2122,11.447755,9910980.0
2009-03-16 05:30:00,NASDAQ:ISRG,11.472199,11.66331,11.181089,11.201089,9616122.0
2009-03-17 05:30:00,NASDAQ:ISRG,11.526645,11.678866,11.123311,11.678866,9346527.0
2009-03-18 05:30:00,NASDAQ:ISRG,11.305533,11.577755,11.0122,11.3122,17599604.0
2009-03-19 05:30:00,NASDAQ:ISRG,11.431088,11.433532,10.666645,10.797755,12572763.0
2009-03-20 05:30:00,NASDAQ:ISRG,10.898867,10.923311,10.296646,10.408867,15248397.0
2009-03-23 05:30:00,NASDAQ:ISRG,10.695533,10.814423,10.388868,10.802201,12557346.0
2009-03-24 05:30:00,NASDAQ:ISRG,10.578869,10.748869,10.476645,10.563646,11570168.0
2009-03-25 05:30:00,NASDAQ:ISRG,10.638868,10.966645,10.393336,10.68998,9169731.0
2009-03-26 05:30:00,NASDAQ:ISRG,10.887757,10.887757,10.502201,10.813313,10865944.0
2009-03-27 05:30:00,NASDAQ:ISRG,10.743312,10.768867,10.511167,10.713312,6543075.0
2009-03-30 05:30:00,NASDAQ:ISRG,10.504422,10.592201,10.317792,10.433311,6820869.0
2009-03-31 05:30:00,NASDAQ:ISRG,10.555534,10.835534,10.389978,10.595534,7901617.0
2009-04-01 05:30:00,NASDAQ:ISRG,10.344979,10.546646,10.168869,10.48109,11640368.0
2009-04-02 05:30:00,NASDAQ:ISRG,10.638868,11.021089,10.527757,10.923311,16770451.0
2009-04-03 05:30:00,NASDAQ:ISRG,10.944423,11.074422,10.666645,10.747756,10642735.0
2009-04-06 05:30:00,NASDAQ:ISRG,10.722201,11.009978,10.645534,10.986645,9469836.0
2009-04-07 05:30:00,NASDAQ:ISRG,10.444424,10.876645,10.444424,10.753312,14535872.0
2009-04-08 05:30:00,NASDAQ:ISRG,10.717757,11.286644,10.60998,11.274422,13626124.0
2009-04-09 05:30:00,NASDAQ:ISRG,11.549977,12.544418,11.527755,12.471087,20825498.0
2009-04-13 05:30:00,NASDAQ:ISRG,12.208864,13.049974,12.208864,12.746641,15983535.0
2009-04-14 05:30:00,NASDAQ:ISRG,12.999974,13.431973,12.700085,13.118864,20099585.0
2009-04-15 05:30:00,NASDAQ:ISRG,13.066642,13.27515,12.799974,13.045529,12216948.0
2009-04-16 05:30:00,NASDAQ:ISRG,13.645272,14.146639,12.577753,13.111085,52602394.0
2009-04-17 05:30:00,NASDAQ:ISRG,12.98553,14.716637,12.677754,14.483305,38965151.0
2009-04-20 05:30:00,NASDAQ:ISRG,14.129972,14.772193,13.944417,13.99775,15081051.0
2009-04-21 05:30:00,NASDAQ:ISRG,13.797749,14.384639,13.775749,14.328861,8788721.0
2009-04-22 05:30:00,NASDAQ:ISRG,14.02664,15.444414,13.999972,15.043303,17317049.0
2009-04-23 05:30:00,NASDAQ:ISRG,15.135525,15.372193,14.606639,15.167746,10701460.0
2009-04-24 05:30:00,NASDAQ:ISRG,15.167746,17.189967,15.114426,16.693301,29212625.0
2009-04-27 05:30:00,NASDAQ:ISRG,16.22219,16.699079,15.891079,16.10219,12921747.0
2009-04-28 05:30:00,NASDAQ:ISRG,15.617747,15.997746,15.444414,15.454414,16390444.0
2009-04-29 05:30:00,NASDAQ:ISRG,15.666635,16.393289,15.634414,16.26219,10870768.0
2009-04-30 05:30:00,NASDAQ:ISRG,16.773301,16.773301,15.751078,15.969968,13528465.0
2009-05-01 05:30:00,NASDAQ:ISRG,15.915525,16.099967,15.564413,15.866635,7690324.0
2009-05-04 05:30:00,NASDAQ:ISRG,16.111079,16.597745,15.898857,16.527745,13628941.0
2009-05-05 05:30:00,NASDAQ:ISRG,16.539967,17.132188,16.539967,16.959966,15658176.0
2009-05-06 05:30:00,NASDAQ:ISRG,17.177745,17.658852,17.0633,17.527743,13818526.0
2009-05-07 05:30:00,NASDAQ:ISRG,17.802187,18.277741,17.44552,17.67552,14907437.0
2009-05-08 05:30:00,NASDAQ:ISRG,17.801077,18.209964,17.27441,17.641076,10147042.0
2009-05-11 05:30:00,NASDAQ:ISRG,17.383299,17.944242,17.062188,17.647742,9241263.0
2009-05-12 05:30:00,NASDAQ:ISRG,17.691076,17.696631,17.043299,17.442187,9833868.0
2009-05-13 05:30:00,NASDAQ:ISRG,17.269964,17.269964,16.777744,16.857744,11104922.0
2009-05-14 05:30:00,NASDAQ:ISRG,16.844412,17.201077,16.589967,17.058855,8588129.0
2009-05-15 05:30:00,NASDAQ:ISRG,17.056631,17.076277,16.618857,16.657744,10252909.0
2009-05-18 05:30:00,NASDAQ:ISRG,16.884412,17.067744,16.672189,17.065521,9447264.0
2009-05-19 05:30:00,NASDAQ:ISRG,16.952189,17.438854,16.933298,17.214409,7912336.0
2009-05-20 05:30:00,NASDAQ:ISRG,17.334409,17.334409,16.666633,16.739967,7578805.0
2009-05-21 05:30:00,NASDAQ:ISRG,16.598856,16.768189,15.654413,15.825523,16201120.0
2009-05-22 05:30:00,NASDAQ:ISRG,15.947746,16.181079,15.655523,15.799968,10135243.0
2009-05-26 05:30:00,NASDAQ:ISRG,15.589969,16.485523,15.556634,16.366634,7516264.0
2009-05-27 05:30:00,NASDAQ:ISRG,16.285524,16.471523,15.774413,15.853301,7872925.0
2009-05-28 05:30:00,NASDAQ:ISRG,16.049968,16.095523,15.372193,15.615523,9153990.0
2009-05-29 05:30:00,NASDAQ:ISRG,15.858857,16.635522,15.858857,16.631077,13175071.0
2009-06-01 05:30:00,NASDAQ:ISRG,16.887745,17.384411,16.487745,16.586633,12305031.0
2009-06-02 05:30:00,NASDAQ:ISRG,16.969966,17.843298,16.6733,17.672187,16159648.0
2009-06-03 05:30:00,NASDAQ:ISRG,17.44441,17.44441,16.946633,17.401076,13046182.0
2009-06-04 05:30:00,NASDAQ:ISRG,17.366632,17.628854,16.943301,17.277743,9861408.0
2009-06-05 05:30:00,NASDAQ:ISRG,17.111077,17.403299,16.734411,17.334409,15532554.0
2009-06-08 05:30:00,NASDAQ:ISRG,17.321076,17.321076,16.7833,16.943301,9536184.0
2009-06-09 05:30:00,NASDAQ:ISRG,16.904411,17.666631,16.904411,17.417742,12893721.0
2009-06-10 05:30:00,NASDAQ:ISRG,17.776632,17.97552,17.333299,17.746631,9588645.0
2009-06-11 05:30:00,NASDAQ:ISRG,17.76663,18.962184,17.76663,18.502185,17258981.0
2009-06-12 05:30:00,NASDAQ:ISRG,18.519962,18.849961,18.225519,18.501073,9362952.0
2009-06-15 05:30:00,NASDAQ:ISRG,18.223296,18.223296,17.623298,17.697742,7348792.0
2009-06-16 05:30:00,NASDAQ:ISRG,17.999964,18.072185,17.482187,17.579965,7843387.0
2009-06-17 05:30:00,NASDAQ:ISRG,17.55441,17.933296,17.422187,17.55441,6951756.0
2009-06-18 05:30:00,NASDAQ:ISRG,17.517743,17.659152,17.211088,17.397743,7002139.0
2009-06-19 05:30:00,NASDAQ:ISRG,17.562187,18.16774,17.487743,17.905519,10544320.0
2009-06-22 05:30:00,NASDAQ:ISRG,17.776632,17.944409,17.07441,17.138855,6536568.0
2009-06-23 05:30:00,NASDAQ:ISRG,16.999966,17.318854,16.999966,17.072187,5417981.0
2009-06-24 05:30:00,NASDAQ:ISRG,17.099965,17.461075,16.888855,17.19441,6556944.0
2009-06-25 05:30:00,NASDAQ:ISRG,17.11552,17.793298,16.935522,17.60552,5566949.0
2009-06-26 05:30:00,NASDAQ:ISRG,17.588854,17.807742,17.384411,17.746631,4852744.0
2009-06-29 05:30:00,NASDAQ:ISRG,17.745521,18.387742,17.739965,18.146631,6579048.0
2009-06-30 05:30:00,NASDAQ:ISRG,18.477741,18.477741,18.001074,18.184408,5913854.0
2009-07-01 05:30:00,NASDAQ:ISRG,18.333297,18.538853,18.079964,18.122187,4813234.0
2009-07-02 05:30:00,NASDAQ:ISRG,17.777742,18.122187,17.463298,17.63441,5645510.0
